Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	84	36	5	24	84
2	8	87	8	105	165
3	96	26	17	229	289
4	8	87	47	224	284
5	59	52	58	384	444
6	125	68	63	87	147
7	113	35	89	425	485
8	127	108	101	274	334
9	107	63	102	203	263
10	137	101	107	403	463
11	10	86	111	327	387
12	121	134	113	124	184
13	112	71	129	149	209
14	118	114	139	197	257
15	103	69	153	400	460
16	97	29	159	210	270
17	94	104	169	306	366
18	119	114	173	241	301
19	33	0	178	308	368
20	139	110	195	356	416
21	97	29	199	389	449
22	22	38	201	216	276
23	39	13	205	209	269
24	121	112	232	333	393
25	112	67	238	253	313
26	107	63	241	470	530
27	109	131	246	415	475
28	83	12	250	441	501
29	83	12	267	404	464
30	103	86	275	435	495
31	118	131	278	389	449
32	109	71	292	357	417
33	39	13	295	298	358
34	118	108	297	371	431
35	118	108	311	421	481
36	19	39	316	405	465
37	125	68	340	344	404
38	15	9	342	396	456
39	116	83	347	444	504
40	139	110	351	443	503
41	61	34	353	431	491
42	80	103	356	470	530
43	121	112	367	450	510
44	6	25	373	446	506
45	135	65	404	471	531
46	58	95	431	435	495
47	58	95	440	459	519
48	97	29	458	475	535
