Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	15	30	10
2	2	60	10
3	57	68	11
4	67	5	25
5	55	5	35
6	24	58	35
7	49	58	40
8	27	43	50
9	46	13	82
10	31	67	88
11	10	20	100
12	10	20	104
13	25	21	104
14	18	18	116
15	41	49	124
16	15	77	125
17	47	16	135
18	25	21	145
19	56	39	150
20	42	7	158
21	49	58	158
22	16	22	159
23	64	42	164
24	35	17	164
25	62	77	165
26	55	60	174
27	4	18	179
28	20	26	182
29	57	68	183
30	19	21	185
31	25	21	190
32	56	37	197
33	46	13	209
34	10	20	213
35	4	18	234
36	27	43	239
37	55	20	240
38	63	65	242
39	15	77	245
40	41	37	252
41	60	12	253
42	41	49	255
43	25	21	261
44	53	43	261
45	20	40	261
46	55	5	265
47	25	24	266
48	30	25	272
49	36	26	274
50	12	24	278
51	50	35	280
52	49	73	280
53	35	17	288
54	61	52	301
55	55	45	307
56	19	21	311
57	44	17	321
58	37	56	330
59	20	20	331
60	26	27	337
61	62	77	352
62	15	19	354
63	45	10	359
64	37	47	360
65	27	69	363
66	53	52	365
67	22	22	368
68	15	19	373
69	44	17	374
70	16	22	376
71	40	60	380
72	2	48	381
73	27	43	383
74	15	60	387
75	55	20	388
76	16	22	389
77	32	12	390
78	18	18	403
79	37	56	403
80	24	12	405
81	31	52	405
82	63	65	409
83	67	5	409
84	45	10	412
85	10	20	419
86	45	65	425
87	49	73	434
88	40	25	438
89	18	24	438
90	16	22	444
91	57	29	449
92	55	60	455
93	53	52	459
94	23	3	482
95	67	5	485
96	10	43	487
97	16	22	489
98	44	17	490
99	40	25	502
100	27	43	505
101	37	31	507
102	21	24	519
103	2	60	521
104	25	30	526
105	15	47	554
106	2	48	556
107	35	40	557
108	67	5	567
109	27	43	569
110	26	52	569
111	14	37	573
112	26	35	574
113	15	19	575
114	63	23	583
115	63	23	584
116	60	12	591
117	45	10	591
118	41	49	600
119	28	18	601
120	24	58	607
121	32	12	624
122	2	60	643
123	5	30	645
124	36	26	655
125	63	65	656
126	15	10	657
127	18	24	662
128	37	31	670
129	16	22	674
130	25	21	682
131	15	77	682
132	15	47	685
133	21	24	690
134	47	47	691
135	21	24	692
136	37	56	700
137	5	30	700
138	56	37	707
139	65	35	716
140	63	23	725
141	22	27	725
142	13	52	727
143	46	13	731
144	42	7	735
145	20	65	736
146	50	35	736
147	49	73	747
148	55	20	752
149	21	24	752
150	45	10	767
151	49	11	774
152	15	19	782
153	25	30	791
154	20	65	794
155	63	23	797
156	40	25	798
157	30	5	801
158	31	52	804
159	15	19	814
160	44	17	835
161	26	27	835
162	35	69	835
163	45	10	837
164	47	47	840
165	21	24	846
166	35	69	847
167	12	24	852
168	10	43	856
169	49	73	858
170	6	38	863
171	65	35	865
172	49	58	880
173	57	68	885
174	27	43	885
175	63	65	892
176	26	35	893
177	20	20	894
178	20	40	895
179	25	24	896
180	16	22	897
181	26	27	897
182	24	58	898
183	63	65	899
184	41	49	905
185	6	38	910
186	27	43	910
187	30	25	911
188	15	19	912
189	62	77	912
190	50	35	912
191	25	30	915
192	15	60	920
193	65	20	922
194	56	39	927
195	35	17	942
196	13	52	948
197	12	24	953
198	24	12	961
199	12	24	975
200	20	26	976
201	47	47	977
202	55	60	977
203	55	5	983
204	55	45	986
205	57	29	987
206	60	12	995
207	24	58	997
