Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	55	54	2
2	2	48	6
3	15	30	18
4	18	18	27
5	24	58	29
6	20	26	33
7	37	56	34
8	32	12	40
9	37	56	42
10	15	60	46
11	49	73	50
12	10	20	53
13	5	30	58
14	37	31	58
15	15	77	67
16	55	20	70
17	15	60	78
18	56	39	80
19	30	25	84
20	55	20	89
21	16	22	91
22	20	65	95
23	10	20	100
24	62	77	109
25	6	38	113
26	6	68	116
27	63	65	121
28	13	52	125
29	21	24	126
30	20	40	131
31	6	68	133
32	49	42	137
33	11	31	138
34	16	22	145
35	20	40	145
36	23	3	149
37	42	7	157
38	2	48	172
39	15	77	174
40	8	56	177
41	57	48	186
42	32	12	187
43	31	52	190
44	2	60	192
45	31	67	202
46	55	5	213
47	49	58	222
48	20	20	229
49	47	47	242
50	55	20	252
51	2	60	261
52	30	60	278
53	35	69	286
54	14	37	287
55	55	20	307
56	18	18	311
57	46	13	312
58	31	67	315
59	24	58	316
60	8	56	316
61	18	18	326
62	5	5	336
63	19	21	345
64	53	12	348
65	27	69	359
66	2	48	370
67	37	56	381
68	13	52	385
69	64	42	388
70	45	30	410
71	27	69	412
72	35	69	414
73	6	38	425
74	11	14	426
75	47	47	433
76	55	54	436
77	49	73	438
78	25	24	445
79	46	13	448
80	62	77	459
81	21	24	464
82	56	39	464
83	15	30	466
84	20	40	477
85	24	58	478
86	31	67	495
87	15	60	497
88	15	47	507
89	30	60	519
90	35	17	527
91	26	27	529
92	56	39	542
93	55	45	553
94	30	60	553
95	24	12	554
96	15	47	561
97	65	20	562
98	21	24	567
99	8	56	569
100	45	20	572
101	15	10	574
102	18	24	580
103	19	21	584
104	49	73	590
105	2	60	595
106	41	49	604
107	31	52	607
108	55	60	610
109	56	37	610
110	35	40	614
111	36	26	617
112	45	30	622
113	53	43	623
114	12	24	633
115	45	10	633
116	61	52	634
117	5	30	639
118	57	68	646
119	64	42	647
120	47	16	647
121	20	26	648
122	35	69	660
123	41	37	664
124	15	77	669
125	32	12	677
126	61	52	683
127	45	30	688
128	27	43	690
129	55	20	696
130	55	20	697
131	28	18	698
132	63	65	716
133	5	30	716
134	65	55	718
135	20	50	736
136	25	21	737
137	60	12	740
138	26	27	741
139	12	24	743
140	14	37	743
141	57	48	747
142	5	30	749
143	25	24	752
144	45	10	754
145	20	26	758
146	63	23	777
147	25	24	786
148	11	31	792
149	27	69	796
150	14	37	798
151	41	49	808
152	2	48	814
153	65	20	815
154	37	47	818
155	20	65	818
156	20	50	822
157	20	20	826
158	6	38	829
159	25	30	831
160	53	43	842
161	57	29	844
162	49	42	845
163	55	20	845
164	31	52	847
165	14	37	853
166	10	43	855
167	62	77	860
168	11	31	864
169	55	20	864
170	45	30	866
171	20	50	869
172	55	20	869
173	45	20	869
174	24	58	883
175	41	37	891
176	14	37	895
177	42	7	896
178	53	12	897
179	6	38	898
180	37	56	899
181	30	5	907
182	20	26	908
183	26	35	908
184	53	43	933
185	31	52	933
186	23	3	934
187	45	20	935
188	30	60	935
189	44	17	938
190	40	25	940
191	65	35	953
192	57	68	955
193	55	5	964
194	55	60	982
195	55	5	995
196	14	37	997
