Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	26	52	7
2	24	12	10
3	2	48	28
4	25	21	28
5	41	37	36
6	24	12	37
7	15	30	41
8	53	43	42
9	20	50	44
10	56	37	45
11	16	22	46
12	56	39	49
13	47	16	49
14	15	30	55
15	15	30	57
16	11	14	57
17	21	24	64
18	47	47	72
19	55	60	73
20	56	39	79
21	21	24	81
22	40	60	82
23	14	37	92
24	40	60	99
25	27	69	101
26	55	20	102
27	40	60	102
28	25	30	108
29	14	37	112
30	20	20	114
31	40	25	119
32	15	47	123
33	57	48	124
34	53	43	125
35	27	43	131
36	56	39	135
37	5	5	136
38	53	52	137
39	22	22	137
40	18	24	140
41	45	20	144
42	42	7	147
43	41	37	151
44	49	11	154
45	15	47	154
46	14	37	159
47	10	20	173
48	56	37	174
49	57	29	181
50	25	21	182
51	49	11	193
52	37	31	198
53	26	52	205
54	25	24	208
55	67	5	224
56	27	43	226
57	13	52	230
58	20	40	241
59	20	40	245
60	11	14	248
61	31	67	251
62	62	77	256
63	57	68	260
64	65	20	264
65	35	69	272
66	20	50	277
67	6	38	285
68	49	42	292
69	2	60	297
70	40	25	302
71	25	24	310
72	20	20	318
73	53	43	321
74	15	60	322
75	31	52	325
76	28	18	329
77	31	67	333
78	20	65	336
79	25	21	338
80	30	60	343
81	62	77	358
82	45	30	362
83	26	35	370
84	26	27	372
85	40	60	377
86	56	37	390
87	10	43	392
88	55	54	392
89	21	24	394
90	22	22	396
91	13	52	397
92	64	42	397
93	49	58	401
94	10	43	402
95	15	60	405
96	2	48	416
97	25	24	418
98	20	65	418
99	57	29	422
100	20	26	447
101	4	18	460
102	18	18	488
103	45	30	493
104	21	24	494
105	10	20	509
106	2	60	511
107	27	69	515
108	57	68	516
109	30	5	522
110	22	27	522
111	20	65	530
112	20	20	537
113	53	12	538
114	65	20	542
115	26	27	549
116	2	48	555
117	31	52	557
118	19	21	561
119	18	24	566
120	24	12	573
121	65	20	573
122	35	69	583
123	30	25	587
124	57	48	588
125	49	58	589
126	45	30	597
127	25	24	600
128	24	12	601
129	56	37	605
130	50	35	605
131	53	43	607
132	49	73	614
133	40	25	618
134	47	47	618
135	37	31	634
136	31	67	635
137	30	60	636
138	11	14	639
139	65	20	641
140	6	38	649
141	19	21	675
142	30	5	688
143	26	52	696
144	25	21	703
145	15	60	706
146	18	18	714
147	35	17	715
148	35	69	720
149	20	26	721
150	28	18	722
151	21	24	729
152	6	38	730
153	64	42	731
154	42	7	737
155	19	21	746
156	65	20	750
157	25	21	753
158	35	17	756
159	26	52	758
160	45	20	763
161	27	69	774
162	31	67	778
163	25	21	778
164	12	24	780
165	21	24	793
166	15	30	796
167	12	24	799
168	15	10	799
169	45	65	816
170	19	21	820
171	30	25	825
172	26	35	831
173	30	60	832
174	32	12	832
175	61	52	835
176	30	60	836
177	53	52	851
178	55	60	857
179	55	5	859
180	4	18	866
181	25	24	870
182	15	47	873
183	20	26	873
184	6	68	875
185	20	20	883
186	41	49	886
187	11	14	886
188	5	30	911
189	53	43	918
190	11	14	921
191	26	27	922
192	53	43	924
193	41	49	929
194	13	52	930
195	30	25	932
196	55	45	933
197	56	39	934
198	57	29	934
199	57	68	935
200	20	65	943
201	25	30	959
202	56	37	962
203	65	20	965
204	2	60	966
205	20	20	988
206	12	24	990
207	22	27	991
208	49	73	992
209	45	65	994
