Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	93	61	6
2	49	48	6
3	98	75	7
4	77	117	13
5	101	32	19
6	130	16	20
7	78	61	40
8	64	78	49
9	116	34	54
10	24	105	56
11	101	32	67
12	79	128	83
13	7	113	133
14	18	107	136
15	46	80	142
16	113	67	149
17	69	48	162
18	30	58	162
19	6	121	208
20	103	33	219
21	94	104	219
22	66	117	227
23	60	115	233
24	20	109	245
25	116	23	248
26	95	68	256
27	119	20	262
28	102	33	272
29	98	36	282
30	104	51	310
31	128	0	329
32	46	52	329
33	19	116	378
34	128	0	389
35	7	113	401
36	113	67	413
37	62	73	424
38	38	16	430
39	95	121	446
40	49	70	458
41	96	23	472
