Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	94	56	10
2	113	67	26
3	24	105	26
4	116	34	33
5	61	107	54
6	59	77	64
7	102	33	72
8	67	123	92
9	50	29	106
10	26	24	141
11	28	115	187
12	129	77	196
13	130	16	207
14	95	68	218
15	47	57	218
16	66	117	221
17	106	81	255
18	37	111	274
19	98	116	276
20	11	23	278
21	67	123	281
22	28	115	282
23	115	41	291
24	98	116	328
25	66	117	329
26	119	20	335
27	60	115	336
28	46	52	344
29	98	116	357
30	95	121	358
31	19	116	369
32	98	46	392
33	49	48	400
34	37	115	406
35	64	89	406
36	58	85	414
37	79	128	415
38	95	68	416
39	30	106	422
40	18	123	429
41	130	16	431
42	100	5	444
43	129	77	461
44	103	33	467
45	30	58	468
46	80	40	477
