Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	24	121	0	221	281
2	87	153	1	355	415
3	84	252	2	110	170
4	92	155	2	344	404
5	127	90	5	122	182
6	153	280	6	196	256
7	157	205	9	231	291
8	280	290	12	106	166
9	21	96	15	181	241
10	220	283	18	225	285
11	153	107	18	148	208
12	254	240	22	327	387
13	73	203	25	374	434
14	22	125	30	208	268
15	158	366	31	425	485
16	161	182	32	452	512
17	244	114	36	106	166
18	244	114	38	74	134
19	279	4	42	388	448
20	230	241	47	260	320
21	131	283	47	99	159
22	210	141	50	303	363
23	97	10	53	59	119
24	87	153	56	373	433
25	92	50	66	461	521
26	268	160	67	173	233
27	200	89	68	208	268
28	97	10	69	88	148
29	92	50	69	404	464
30	82	365	75	162	222
31	302	60	76	437	497
32	92	155	85	477	537
33	240	246	93	333	393
34	255	239	93	186	246
35	100	6	99	231	291
36	129	98	100	427	487
37	158	366	100	219	279
38	153	107	105	308	368
39	73	203	106	161	221
40	280	290	106	398	458
41	23	97	106	291	351
42	182	378	107	211	271
43	389	307	109	269	329
44	308	396	109	444	504
45	337	388	116	324	384
46	244	114	133	309	369
47	280	290	133	379	439
48	32	352	141	145	205
49	97	10	149	272	332
50	127	90	150	202	262
51	361	39	154	213	273
52	158	366	157	284	344
53	249	242	163	258	318
54	212	146	168	411	471
55	84	252	171	410	470
56	244	114	184	269	329
57	127	90	186	214	274
58	93	47	190	403	463
59	363	30	190	348	408
60	360	23	193	378	438
61	11	115	206	301	361
62	210	141	208	440	500
63	238	250	208	433	493
64	363	30	219	386	446
65	84	252	221	476	536
66	97	10	223	362	422
67	369	19	224	323	383
68	127	90	227	418	478
69	51	288	233	339	399
70	210	141	239	243	303
71	74	201	240	329	389
72	154	288	240	312	372
73	210	141	243	320	380
74	308	204	243	317	377
75	361	39	245	411	471
76	23	97	245	417	477
77	244	114	250	269	329
78	212	146	253	323	383
79	84	252	257	274	334
80	240	210	260	287	347
81	34	242	261	327	387
82	73	203	262	451	511
83	249	242	263	266	326
84	82	365	270	312	372
85	92	50	273	349	409
86	153	280	289	368	428
87	242	105	295	406	466
88	92	50	299	425	485
89	358	266	300	371	431
90	129	98	307	403	463
91	157	205	308	428	488
92	231	219	309	475	535
93	131	283	313	377	437
94	41	56	318	385	445
95	210	141	319	449	509
96	82	365	343	432	492
97	279	4	349	402	462
98	161	182	350	366	426
99	308	204	356	452	512
100	92	155	364	371	431
101	249	242	367	372	432
102	57	353	370	372	432
103	41	56	380	443	503
104	238	250	381	406	466
105	275	287	383	439	499
106	360	23	384	394	454
107	126	284	390	410	470
108	164	62	391	416	476
109	127	90	396	413	473
110	244	114	397	439	499
111	210	141	401	470	530
112	358	266	402	432	492
113	232	232	403	456	516
114	157	205	408	410	470
115	99	7	410	471	531
116	33	247	424	467	527
117	329	241	427	427	487
118	129	98	436	437	497
119	33	247	442	460	520
120	182	378	446	453	513
121	14	210	451	452	512
122	203	384	456	470	530
123	153	280	457	465	525
124	373	253	458	467	527
125	157	205	459	462	522
126	33	247	461	469	529
127	172	178	461	479	539
128	237	213	461	472	532
129	249	242	467	480	540
130	11	115	468	469	529
131	51	288	472	473	533
132	279	4	479	479	539
