Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	34	108	3	235	295
2	16	92	7	268	328
3	122	131	8	154	214
4	17	37	14	192	252
5	109	131	17	72	132
6	110	99	18	67	127
7	85	75	25	91	151
8	89	24	25	280	340
9	17	37	26	181	241
10	17	43	28	395	455
11	15	4	28	56	116
12	121	123	43	122	182
13	107	77	51	351	411
14	97	28	53	296	356
15	137	137	60	313	373
16	118	131	73	393	453
17	109	139	79	414	474
18	34	72	86	354	414
19	116	132	96	288	348
20	66	91	99	274	334
21	63	50	104	170	230
22	20	69	105	279	339
23	47	83	110	452	512
24	115	134	114	356	416
25	140	42	117	233	293
26	16	92	135	211	271
27	16	39	144	151	211
28	119	130	155	229	289
29	66	40	156	268	328
30	100	106	157	205	265
31	119	114	157	229	289
32	103	44	158	366	426
33	61	54	162	294	354
34	112	13	166	317	377
35	97	12	168	470	530
36	137	137	171	282	342
37	23	39	172	363	423
38	21	44	179	431	491
39	90	44	181	250	310
40	99	28	186	355	415
41	67	55	192	411	471
42	90	44	198	463	523
43	90	44	201	343	403
44	62	58	208	244	304
45	16	39	210	230	290
46	23	39	213	293	353
47	140	42	218	480	540
48	109	139	218	299	359
49	113	35	219	423	483
50	66	91	220	260	320
51	16	39	230	230	290
52	36	54	232	301	361
53	63	50	233	320	380
54	118	114	237	424	484
55	8	138	238	427	487
56	35	90	240	379	439
57	109	139	244	359	419
58	113	35	256	262	322
59	21	115	258	398	458
60	118	131	262	445	505
61	19	39	267	458	518
62	8	138	267	375	435
63	58	95	272	316	376
64	17	43	274	441	501
65	94	105	276	381	441
66	100	106	282	337	397
67	57	59	283	395	455
68	16	62	285	397	457
69	98	31	286	446	506
70	28	99	292	416	476
71	66	82	296	314	374
72	34	104	298	329	389
73	98	31	302	350	410
74	137	101	313	472	532
75	109	139	315	347	407
76	15	9	323	419	479
77	23	39	324	480	540
78	109	78	326	475	535
79	122	113	338	363	423
80	1	24	339	408	468
81	66	82	341	364	424
82	21	44	342	390	450
83	118	108	342	477	537
84	21	44	355	425	485
85	122	131	357	397	457
86	57	59	363	441	501
87	17	37	377	443	503
88	97	12	380	397	457
89	86	102	381	461	521
90	67	55	383	396	456
91	121	123	385	400	460
92	64	132	393	430	490
93	34	108	402	480	540
94	90	44	409	450	510
95	125	68	414	451	511
96	113	35	417	463	523
97	89	39	431	480	540
98	98	31	438	439	499
99	57	59	443	459	519
100	97	12	446	457	517
101	92	107	447	471	531
102	58	95	455	460	520
103	64	132	455	456	516
104	97	12	456	463	523
105	127	108	461	480	540
106	140	42	472	479	539
107	86	102	479	480	540
