Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	122	113	3	127	187
2	79	72	4	450	510
3	85	106	8	40	100
4	15	9	9	432	492
5	85	75	17	50	110
6	21	115	18	332	392
7	118	131	19	65	125
8	103	82	30	115	175
9	116	132	32	197	257
10	115	134	37	427	487
11	98	31	37	442	502
12	91	95	42	252	312
13	56	139	46	102	162
14	15	18	46	84	144
15	107	63	52	433	493
16	64	132	71	250	310
17	110	99	74	436	496
18	15	9	86	306	366
19	97	29	91	363	423
20	56	139	94	260	320
21	86	37	99	437	497
22	98	31	103	469	529
23	16	62	103	191	251
24	112	13	110	366	426
25	84	36	111	198	258
26	113	71	115	329	389
27	103	82	118	460	520
28	89	24	121	358	418
29	34	72	122	194	254
30	21	44	127	323	383
31	34	108	136	309	369
32	115	134	140	367	427
33	119	130	146	330	390
34	85	106	146	439	499
35	92	22	149	230	290
36	100	106	149	350	410
37	126	112	153	186	246
38	118	114	157	239	299
39	16	92	159	423	483
40	125	68	165	344	404
41	82	100	170	299	359
42	97	28	192	215	275
43	66	40	199	345	405
44	119	130	204	399	459
45	113	71	207	250	310
46	125	68	211	449	509
47	106	10	218	406	466
48	98	31	227	316	376
49	6	25	234	270	330
50	109	139	236	466	526
51	58	95	236	241	301
52	6	25	241	303	363
53	85	106	242	268	328
54	91	95	249	340	400
55	126	112	252	406	466
56	97	12	252	361	421
57	125	68	257	429	489
58	20	69	258	319	379
59	18	38	261	418	478
60	34	104	263	458	518
61	18	38	263	282	342
62	57	53	266	363	423
63	122	113	278	339	399
64	86	37	278	319	379
65	125	68	279	313	373
66	85	106	282	304	364
67	63	50	287	365	425
68	85	106	290	367	427
69	121	110	295	432	492
70	113	71	295	470	530
71	106	10	299	404	464
72	109	131	300	439	499
73	113	71	309	390	450
74	85	75	316	451	511
75	34	72	322	399	459
76	109	139	329	424	484
77	138	78	333	452	512
78	89	39	344	434	494
79	17	43	345	362	422
80	122	131	351	373	433
81	34	72	353	467	527
82	85	75	354	359	419
83	34	72	356	368	428
84	97	28	380	418	478
85	15	4	384	451	511
86	21	115	391	480	540
87	21	115	393	451	511
88	23	39	393	426	486
89	118	114	401	475	535
90	113	71	403	424	484
91	32	106	403	466	526
92	67	55	414	421	481
93	89	39	415	464	524
94	109	78	417	438	498
95	4	44	424	469	529
96	118	114	436	454	514
97	4	44	437	478	538
98	84	36	440	441	501
99	57	53	445	458	518
100	107	63	447	478	538
101	110	99	448	480	540
102	113	35	449	457	517
103	23	39	450	475	535
104	64	132	462	478	538
105	103	69	467	476	536
106	103	82	467	472	532
107	85	106	474	477	537
