Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	16	92	10	373	433
2	13	48	12	328	388
3	18	38	17	462	522
4	140	42	22	276	336
5	35	90	25	431	491
6	67	55	26	119	179
7	94	105	37	431	491
8	118	108	38	114	174
9	16	62	39	338	398
10	91	95	49	266	326
11	57	59	49	275	335
12	99	28	65	117	177
13	86	36	80	307	367
14	138	78	83	313	373
15	121	123	95	396	456
16	89	24	95	114	174
17	86	102	98	422	482
18	97	28	103	106	166
19	18	38	103	470	530
20	89	39	107	405	465
21	113	71	108	209	269
22	34	108	108	149	209
23	34	108	112	408	468
24	107	63	116	245	305
25	113	71	116	320	380
26	21	115	126	189	249
27	94	105	133	196	256
28	20	69	136	431	491
29	15	9	145	419	479
30	118	114	148	378	438
31	35	90	149	391	451
32	34	104	154	346	406
33	28	99	165	441	501
34	121	123	174	282	342
35	66	91	183	444	504
36	84	36	184	396	456
37	98	31	188	274	334
38	127	108	210	336	396
39	97	28	220	465	525
40	61	34	237	383	443
41	126	112	238	365	425
42	66	91	241	421	481
43	17	37	246	380	440
44	34	104	249	302	362
45	16	62	250	370	430
46	8	87	251	457	517
47	118	131	253	253	313
48	16	92	254	364	424
49	15	4	260	442	502
50	1	24	265	320	380
51	109	131	266	311	371
52	28	99	270	382	442
53	103	69	279	385	445
54	92	107	287	349	409
55	32	106	292	333	393
56	70	94	297	415	475
57	28	99	297	364	424
58	1	24	303	351	411
59	57	53	306	476	536
60	86	37	309	425	485
61	112	13	312	441	501
62	109	131	314	415	475
63	66	82	316	373	433
64	34	108	321	465	525
65	125	68	322	477	537
66	92	22	331	392	452
67	66	82	336	451	511
68	121	110	341	471	531
69	121	110	342	366	426
70	63	50	346	399	459
71	119	114	347	402	462
72	57	53	348	465	525
73	103	82	357	406	466
74	21	115	361	383	443
75	121	123	363	364	424
76	32	106	367	434	494
77	92	22	375	386	446
78	16	92	376	438	498
79	109	131	377	478	538
80	66	40	378	409	469
81	8	87	391	435	495
82	78	63	391	472	532
83	118	114	391	436	496
84	137	137	393	416	476
85	82	100	393	423	483
86	78	63	414	449	509
87	107	77	415	438	498
88	84	39	417	466	526
89	1	24	423	446	506
90	6	25	425	431	491
91	79	72	436	464	524
92	118	114	438	463	523
93	15	4	441	441	501
94	16	62	442	448	508
95	34	108	450	462	522
96	16	92	455	459	519
97	127	108	461	474	534
98	122	113	462	479	539
99	113	35	468	468	528
100	67	55	468	479	539
101	100	106	472	475	535
