Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	15	9	6	360	420
2	54	41	9	420	480
3	8	138	9	60	120
4	47	83	11	420	480
5	18	38	22	420	480
6	57	53	25	60	120
7	61	48	29	120	180
8	1	24	32	300	360
9	34	72	43	240	300
10	8	87	44	300	360
11	107	77	48	480	540
12	137	137	57	420	480
13	103	82	72	180	240
14	119	114	80	300	360
15	16	39	91	480	540
16	140	42	101	420	480
17	34	108	110	420	480
18	61	54	110	180	240
19	66	40	116	180	240
20	17	43	117	240	300
21	103	82	121	300	360
22	119	114	130	300	360
23	34	72	131	360	420
24	78	63	135	420	480
25	67	55	137	240	300
26	57	59	139	300	360
27	15	18	148	420	480
28	66	40	150	300	360
29	92	107	156	420	480
30	110	99	162	180	240
31	126	112	165	360	420
32	84	36	174	420	480
33	109	139	198	300	360
34	57	59	200	240	300
35	8	138	208	360	420
36	8	138	209	360	420
37	19	39	214	240	300
38	98	31	225	360	420
39	20	69	237	240	300
40	36	54	249	360	420
41	119	130	254	420	480
42	47	83	256	360	420
43	84	36	266	360	420
44	16	62	268	360	420
45	94	105	270	420	480
46	21	44	274	480	540
47	70	94	278	360	420
48	107	77	284	360	420
49	113	71	285	480	540
50	66	40	292	300	360
51	121	110	294	480	540
52	110	99	295	360	420
53	21	44	303	420	480
54	85	106	305	420	480
55	8	138	312	360	420
56	82	100	326	360	420
57	61	48	326	480	540
58	6	25	328	360	420
59	34	72	332	480	540
60	109	78	338	420	480
61	116	132	345	420	480
62	91	95	350	480	540
63	61	34	352	420	480
64	58	95	354	360	420
65	84	39	357	420	480
66	8	138	360	420	480
67	121	110	367	420	480
68	89	39	369	420	480
69	99	28	372	420	480
70	70	94	374	420	480
71	116	132	374	420	480
72	110	99	381	420	480
73	4	44	382	420	480
74	109	139	386	480	540
75	19	39	390	480	540
76	110	99	393	420	480
77	99	28	393	480	540
78	56	139	412	420	480
79	103	69	413	480	540
80	103	82	418	480	540
81	121	123	418	480	540
82	113	71	424	480	540
83	97	28	428	480	540
84	70	94	430	480	540
85	86	37	433	480	540
86	1	24	438	480	540
87	70	94	446	480	540
88	15	18	447	480	540
89	89	39	449	480	540
90	16	62	453	480	540
91	86	102	457	480	540
92	107	63	465	480	540
93	92	107	465	480	540
94	125	68	467	480	540
95	137	137	468	480	540
96	113	71	471	480	540
97	58	95	472	480	540
98	107	77	477	480	540
99	140	42	478	480	540
