Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	70	94	18	120	180
2	57	59	19	300	360
3	84	36	21	120	180
4	61	34	23	420	480
5	118	131	33	180	240
6	85	106	36	240	300
7	18	38	49	360	420
8	16	92	50	240	300
9	137	101	51	360	420
10	66	40	52	420	480
11	6	25	56	60	120
12	107	77	61	240	300
13	54	41	64	360	420
14	90	44	71	420	480
15	70	94	78	180	240
16	127	108	79	120	180
17	98	31	81	480	540
18	85	75	88	120	180
19	86	36	93	120	180
20	8	138	104	120	180
21	20	69	105	420	480
22	61	54	108	240	300
23	92	22	117	300	360
24	140	42	121	420	480
25	58	95	133	240	300
26	91	95	135	420	480
27	100	106	136	180	240
28	4	44	137	360	420
29	57	53	140	360	420
30	28	99	156	360	420
31	85	75	160	300	360
32	94	105	165	360	420
33	23	39	176	240	300
34	100	106	176	360	420
35	70	94	176	180	240
36	119	130	180	180	240
37	57	53	182	420	480
38	126	112	182	240	300
39	63	50	196	480	540
40	47	83	199	420	480
41	89	24	210	360	420
42	140	42	221	420	480
43	85	106	228	420	480
44	119	130	228	300	360
45	103	69	233	480	540
46	127	108	234	240	300
47	86	37	239	420	480
48	57	59	244	300	360
49	67	55	248	360	420
50	28	99	253	360	420
51	90	44	255	300	360
52	35	90	264	420	480
53	4	44	266	420	480
54	13	48	267	420	480
55	15	18	279	420	480
56	8	87	281	480	540
57	127	108	282	480	540
58	66	40	297	300	360
59	103	44	298	300	360
60	109	131	299	300	360
61	16	62	305	360	420
62	97	28	305	420	480
63	109	139	306	360	420
64	118	108	307	360	420
65	97	28	313	360	420
66	90	44	313	420	480
67	64	132	318	420	480
68	86	36	318	420	480
69	113	35	321	480	540
70	15	4	322	480	540
71	109	78	322	420	480
72	90	44	322	360	420
73	98	31	332	360	420
74	118	114	336	480	540
75	110	99	347	480	540
76	84	39	349	360	420
77	98	31	350	420	480
78	61	48	351	360	420
79	107	63	356	420	480
80	23	39	367	420	480
81	54	41	368	480	540
82	56	139	371	480	540
83	61	48	375	480	540
84	28	99	385	480	540
85	64	132	385	420	480
86	47	83	386	480	540
87	86	102	389	420	480
88	109	78	402	420	480
89	103	69	407	480	540
90	107	63	420	480	540
91	97	28	422	480	540
92	21	115	426	480	540
93	8	138	434	480	540
94	16	92	442	480	540
95	15	4	446	480	540
96	84	36	447	480	540
97	34	72	453	480	540
98	70	94	463	480	540
99	138	78	465	480	540
