Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	6	121	0	337	397
2	13	80	11	90	150
3	94	104	16	151	211
4	96	138	21	99	159
5	61	66	35	361	421
6	59	77	36	47	107
7	62	128	39	468	528
8	61	66	40	439	499
9	96	138	49	329	389
10	103	55	54	268	328
11	106	0	59	184	244
12	13	80	77	281	341
13	103	55	84	385	445
14	49	70	84	226	286
15	91	91	85	302	362
16	93	61	86	131	191
17	123	64	86	354	414
18	46	80	93	394	454
19	24	19	93	303	363
20	80	40	98	387	447
21	60	115	102	325	385
22	6	121	106	476	536
23	60	89	120	274	334
24	113	67	122	423	483
25	92	123	142	326	386
26	101	59	157	370	430
27	57	87	158	378	438
28	74	56	168	180	240
29	37	111	171	392	452
30	116	23	175	363	423
31	13	80	179	197	257
32	59	77	194	267	327
33	100	5	211	349	409
34	106	81	211	245	305
35	101	59	217	294	354
36	104	82	218	456	516
37	64	89	219	260	320
38	60	115	227	400	460
39	114	63	238	439	499
40	94	18	241	318	378
41	91	91	244	307	367
42	20	109	254	349	409
43	7	113	261	356	416
44	102	33	261	299	359
45	61	66	261	402	462
46	37	111	263	433	493
47	26	102	268	385	445
48	18	107	272	412	472
49	95	68	275	419	479
50	28	115	284	350	410
51	6	121	298	300	360
52	19	116	307	380	440
53	20	93	308	382	442
54	37	111	309	346	406
55	15	94	313	426	486
56	104	82	323	340	400
57	64	89	325	362	422
58	116	10	338	365	425
59	94	56	339	423	483
60	29	10	340	451	511
61	94	18	346	438	498
62	113	67	352	368	428
63	11	23	357	374	434
64	93	61	358	425	485
65	26	24	359	455	515
66	49	48	365	392	452
67	29	10	374	415	475
68	26	24	384	469	529
69	30	106	396	424	484
70	103	55	408	434	494
71	24	105	439	457	517
72	64	78	439	452	512
73	94	56	447	476	536
74	80	63	461	461	521
75	98	75	463	467	527
76	106	0	470	476	536
77	30	106	478	479	539
