Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	98	116	0	215	275
2	46	52	8	264	324
3	116	23	8	232	292
4	66	131	12	251	311
5	59	77	22	350	410
6	47	57	34	430	490
7	104	51	37	108	168
8	62	73	38	280	340
9	117	55	50	282	342
10	96	138	55	108	168
11	59	77	60	76	136
12	67	123	66	306	366
13	60	89	66	322	382
14	119	20	66	249	309
15	67	84	70	374	434
16	46	52	71	125	185
17	94	104	82	397	457
18	98	116	83	216	276
19	103	33	84	141	201
20	104	51	86	106	166
21	96	138	88	221	281
22	24	19	92	149	209
23	50	29	97	142	202
24	94	104	99	227	287
25	4	15	103	434	494
26	37	115	105	155	215
27	115	41	107	146	206
28	46	80	113	456	516
29	38	16	121	337	397
30	129	77	121	231	291
31	20	109	126	395	455
32	24	105	127	354	414
33	13	80	128	180	240
34	102	33	136	437	497
35	26	24	137	349	409
36	91	91	147	164	224
37	26	24	148	243	303
38	46	52	153	218	278
39	50	29	163	470	530
40	129	77	168	335	395
41	74	56	169	468	528
42	98	36	173	472	532
43	80	63	188	393	453
44	46	80	198	386	446
45	91	91	216	269	329
46	29	10	217	376	436
47	30	58	219	271	331
48	96	138	223	372	432
49	59	77	232	274	334
50	91	91	232	474	534
51	66	131	243	424	484
52	100	5	251	454	514
53	129	77	257	457	517
54	114	63	258	411	471
55	129	77	261	266	326
56	49	70	261	280	340
57	30	58	263	337	397
58	113	67	273	302	362
59	112	3	278	357	417
60	50	29	282	340	400
61	115	41	293	386	446
62	95	68	295	473	533
63	114	63	320	397	457
64	24	105	321	331	391
65	80	40	326	361	421
66	95	68	340	382	442
67	30	58	341	422	482
68	47	57	350	414	474
69	49	48	357	475	535
70	96	62	359	397	457
71	58	85	364	459	519
72	15	94	373	411	471
73	18	107	387	464	524
74	46	52	388	474	534
75	61	107	394	452	512
76	123	64	397	467	527
77	61	107	411	420	480
78	106	0	411	422	482
79	67	123	419	450	510
80	78	61	420	474	534
81	116	34	423	448	508
82	67	84	429	474	534
83	46	52	436	455	515
84	94	104	437	462	522
85	87	63	439	477	537
86	104	82	447	476	536
87	106	81	448	451	511
88	20	108	462	473	533
89	65	80	470	473	533
90	64	89	472	474	534
91	116	34	475	480	540
