Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	131	4	1	63	123
2	19	116	4	465	525
3	61	66	8	423	483
4	131	4	10	345	405
5	128	0	14	115	175
6	64	78	15	321	381
7	11	23	16	38	98
8	29	10	20	419	479
9	117	55	29	104	164
10	18	107	41	132	192
11	60	89	43	91	151
12	59	77	56	346	406
13	30	106	60	434	494
14	37	111	61	136	196
15	28	115	69	408	468
16	113	67	71	155	215
17	20	109	82	128	188
18	78	61	83	391	451
19	29	10	97	325	385
20	47	63	98	431	491
21	94	56	98	106	166
22	104	51	99	329	389
23	129	77	100	165	225
24	104	51	102	224	284
25	62	73	116	145	205
26	20	109	119	432	492
27	28	115	121	372	432
28	106	0	121	258	318
29	96	62	122	473	533
30	101	59	125	464	524
31	103	33	128	410	470
32	18	107	132	374	434
33	106	0	134	431	491
34	66	117	135	318	378
35	98	46	135	205	265
36	100	5	141	394	454
37	123	64	151	289	349
38	96	23	151	263	323
39	122	11	152	448	508
40	57	87	155	443	503
41	98	75	159	380	440
42	26	102	159	223	283
43	4	15	162	358	418
44	4	15	172	440	500
45	19	116	179	383	443
46	49	48	180	296	356
47	78	61	184	282	342
48	38	16	190	293	353
49	50	29	201	218	278
50	92	123	212	367	427
51	15	94	215	224	284
52	119	20	215	442	502
53	96	62	231	318	378
54	4	15	234	333	393
55	19	116	234	394	454
56	62	73	238	390	450
57	38	16	239	461	521
58	98	36	239	356	416
59	100	5	248	467	527
60	96	62	249	479	539
61	28	115	249	293	353
62	61	66	250	269	329
63	130	16	250	299	359
64	69	48	253	353	413
65	61	107	256	456	516
66	78	61	259	372	432
67	20	93	267	407	467
68	49	70	276	408	468
69	112	3	290	449	509
70	94	18	301	360	420
71	116	10	310	323	383
72	116	10	312	457	517
73	114	63	317	435	495
74	62	73	318	400	460
75	80	63	318	388	448
76	100	5	318	410	470
77	78	61	328	406	466
78	56	95	329	379	439
79	74	56	331	418	478
80	116	10	338	357	417
81	49	70	346	442	502
82	20	93	354	369	429
83	19	116	357	414	474
84	98	46	365	424	484
85	30	58	375	429	489
86	78	61	376	458	518
87	94	18	378	401	461
88	113	67	383	385	445
89	123	64	385	406	466
90	104	51	389	405	465
91	74	56	393	465	525
92	60	89	394	422	482
93	57	87	398	449	509
94	91	91	399	459	519
95	74	56	401	467	527
96	62	73	403	476	536
97	30	58	410	445	505
98	101	68	419	474	534
99	47	57	420	453	513
100	37	111	438	447	507
101	26	102	441	478	538
102	103	33	448	465	525
103	104	82	453	468	528
104	93	61	454	457	517
105	106	81	455	465	525
106	117	55	456	472	532
107	116	23	460	464	524
108	15	94	465	467	527
109	94	18	479	479	539
