Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	56	95	0	191	251
2	6	121	8	403	463
3	60	115	10	155	215
4	121	9	11	471	531
5	92	123	14	44	104
6	46	80	28	85	145
7	130	16	39	191	251
8	116	10	43	437	497
9	129	77	43	57	117
10	93	61	52	389	449
11	30	106	53	361	421
12	104	82	55	163	223
13	57	87	68	344	404
14	62	73	73	335	395
15	98	36	78	377	437
16	62	73	85	110	170
17	26	24	85	258	318
18	117	55	92	196	256
19	113	67	92	113	173
20	79	128	94	98	158
21	94	18	95	133	193
22	74	56	115	289	349
23	61	107	122	461	521
24	49	48	124	299	359
25	24	19	125	281	341
26	94	18	132	407	467
27	95	68	141	440	500
28	130	16	150	196	256
29	18	123	154	281	341
30	28	115	160	369	429
31	116	34	162	179	239
32	19	116	162	273	333
33	49	48	164	459	519
34	112	3	171	385	445
35	66	117	173	277	337
36	56	95	179	229	289
37	57	87	188	328	388
38	100	5	196	309	369
39	7	113	204	224	284
40	11	100	206	438	498
41	121	9	210	469	529
42	92	123	217	299	359
43	24	105	225	453	513
44	119	20	226	245	305
45	101	68	238	414	474
46	96	138	240	358	418
47	98	75	243	462	522
48	46	80	246	356	416
49	20	109	251	405	465
50	95	68	254	308	368
51	27	44	265	304	364
52	59	77	276	397	457
53	61	66	283	348	408
54	101	68	302	480	540
55	66	117	308	466	526
56	11	23	319	336	396
57	11	23	320	415	475
58	98	116	321	336	396
59	6	121	322	437	497
60	27	44	331	428	488
61	115	41	336	373	433
62	4	15	338	420	480
63	116	10	341	469	529
64	112	3	343	454	514
65	112	3	344	352	412
66	122	11	355	478	538
67	46	80	358	464	524
68	95	68	364	403	463
69	20	109	366	428	488
70	59	77	368	425	485
71	18	123	369	442	502
72	114	63	371	383	443
73	18	123	376	479	539
74	101	68	385	458	518
75	37	111	396	478	538
76	6	121	401	444	504
77	130	16	408	431	491
78	61	107	425	451	511
79	130	16	430	459	519
80	65	80	430	441	501
81	98	36	432	446	506
82	122	11	434	458	518
83	80	63	437	443	503
84	64	89	438	455	515
85	114	63	448	466	526
86	119	20	450	468	528
87	37	111	450	465	525
88	115	41	468	471	531
89	98	75	470	478	538
90	18	123	474	474	534
91	116	34	475	477	537
92	96	62	475	476	536
