Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	37	177	6	408	468
2	159	196	10	71	131
3	183	170	22	415	475
4	89	176	23	304	364
5	189	83	48	110	170
6	56	90	88	433	493
7	199	132	99	369	429
8	105	70	100	258	318
9	57	54	104	341	401
10	57	54	108	198	258
11	180	66	118	128	188
12	127	60	133	146	206
13	26	45	144	156	216
14	50	31	150	188	248
15	42	174	154	407	467
16	184	140	156	377	437
17	67	138	158	241	301
18	66	52	160	382	442
19	13	152	179	184	244
20	78	169	181	469	529
21	60	184	192	437	497
22	123	36	228	329	389
23	190	110	245	413	473
24	119	37	247	370	430
25	87	196	258	282	342
26	8	8	265	366	426
27	3	75	268	444	504
28	25	165	271	393	453
29	145	19	272	323	383
30	121	46	275	352	412
31	42	174	289	424	484
32	158	132	290	440	500
33	52	28	303	339	399
34	181	89	305	365	425
35	119	37	308	398	458
36	60	58	323	373	433
37	187	142	326	353	413
38	41	187	337	448	508
39	187	142	383	472	532
40	104	176	387	431	491
41	158	81	405	413	473
42	189	83	441	443	503
43	41	187	442	445	505
44	193	12	446	479	539
45	92	178	456	470	530
46	159	196	463	472	532
47	190	109	463	468	528
48	71	131	465	471	531
49	121	46	473	474	534
50	50	31	475	475	535
