Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	198	159	7	236	296
2	106	168	20	219	279
3	43	52	26	45	105
4	279	189	26	469	529
5	283	144	26	78	138
6	234	107	27	369	429
7	71	294	33	438	498
8	238	214	38	160	220
9	198	159	42	316	376
10	280	158	51	260	320
11	279	36	52	291	351
12	168	42	58	287	347
13	57	127	61	169	229
14	43	62	63	291	351
15	16	22	67	157	217
16	57	127	71	461	521
17	250	124	73	209	269
18	119	214	74	157	217
19	157	50	75	463	523
20	25	191	75	115	175
21	177	281	77	410	470
22	282	104	77	170	230
23	136	228	80	448	508
24	261	232	82	296	356
25	283	144	86	406	466
26	25	191	95	320	380
27	8	4	100	195	255
28	296	235	101	467	527
29	297	43	102	457	517
30	241	183	102	408	468
31	80	131	102	458	518
32	61	138	103	384	444
33	208	208	104	319	379
34	90	44	108	246	306
35	238	214	109	188	248
36	272	70	112	390	450
37	229	25	112	371	431
38	188	69	115	129	189
39	80	131	122	122	182
40	238	206	123	405	465
41	80	131	129	453	513
42	272	70	129	351	411
43	25	64	134	139	199
44	108	3	134	245	305
45	38	139	139	289	349
46	289	79	141	208	268
47	102	155	145	218	278
48	29	8	151	464	524
49	107	39	153	351	411
50	56	212	161	319	379
51	110	31	164	344	404
52	3	135	164	401	461
53	72	20	165	282	342
54	157	50	167	202	262
55	158	291	168	186	246
56	37	126	177	451	511
57	207	149	181	429	489
58	214	234	181	340	400
59	108	3	182	361	421
60	80	86	185	221	281
61	208	208	186	465	525
62	102	155	189	362	422
63	238	206	190	310	370
64	64	170	190	394	454
65	297	43	194	439	499
66	90	44	202	281	341
67	110	145	204	392	452
68	107	39	208	375	435
69	152	29	211	325	385
70	52	109	220	467	527
71	37	149	221	227	287
72	205	44	222	309	369
73	110	31	228	412	472
74	213	119	231	453	513
75	103	8	232	365	425
76	37	149	237	361	421
77	48	141	240	366	426
78	154	299	245	412	472
79	188	69	246	249	309
80	48	141	249	252	312
81	4	294	255	393	453
82	149	98	256	328	388
83	34	150	262	426	486
84	248	41	262	424	484
85	80	86	266	470	530
86	208	208	267	342	402
87	106	168	267	301	361
88	102	155	273	281	341
89	47	121	275	363	423
90	272	70	279	336	396
91	282	104	282	395	455
92	110	145	284	426	486
93	15	178	284	467	527
94	165	179	288	313	373
95	272	70	288	290	350
96	247	19	293	375	435
97	246	133	295	375	435
98	296	235	297	311	371
99	8	4	298	376	436
100	180	114	300	305	365
101	234	107	305	308	368
102	29	130	306	379	439
103	280	158	306	401	461
104	4	294	307	375	435
105	43	62	311	354	414
106	248	41	312	409	469
107	214	234	317	457	517
108	15	52	321	402	462
109	61	138	328	420	480
110	166	194	330	447	507
111	242	70	341	475	535
112	283	144	348	390	450
113	57	192	350	380	440
114	206	121	352	456	516
115	213	119	352	406	466
116	136	228	366	472	532
117	139	33	367	441	501
118	216	203	368	465	525
119	279	189	373	480	540
120	214	234	374	473	533
121	52	109	374	477	537
122	57	192	379	412	472
123	205	44	386	429	489
124	29	8	388	428	488
125	80	86	389	399	459
126	43	62	392	406	466
127	34	150	393	440	500
128	29	130	395	402	462
129	38	44	398	424	484
130	206	121	400	434	494
131	64	170	404	429	489
132	52	109	407	453	513
133	5	189	410	447	507
134	64	170	411	457	517
135	61	138	416	423	483
136	152	29	418	446	506
137	139	146	419	479	539
138	250	124	423	465	525
139	38	139	428	473	533
140	282	104	432	470	530
141	188	69	440	444	504
142	57	192	441	480	540
143	205	44	443	472	532
144	216	203	443	447	507
145	154	299	446	470	530
146	280	158	447	449	509
147	78	246	449	465	525
148	238	206	453	479	539
149	262	80	455	478	538
150	229	25	458	476	536
151	57	192	460	465	525
152	37	126	464	466	526
153	214	234	465	479	539
154	247	19	467	478	538
155	229	25	468	475	535
156	80	86	471	474	534
157	152	29	472	479	539
158	176	263	473	475	535
159	238	206	479	480	540
160	176	263	479	479	539
