Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	80	86	2	182	242
2	103	8	4	404	464
3	246	123	7	147	207
4	108	3	8	273	333
5	206	121	8	9	69
6	25	64	12	238	298
7	229	25	21	226	286
8	29	130	27	45	105
9	47	121	28	279	339
10	80	86	31	344	404
11	106	168	36	124	184
12	265	141	37	362	422
13	242	70	41	55	115
14	246	133	42	188	248
15	52	109	43	351	411
16	206	121	44	347	407
17	280	158	45	475	535
18	229	25	51	411	471
19	168	42	53	330	390
20	165	179	56	412	472
21	90	44	64	332	392
22	176	263	69	109	169
23	246	123	71	354	414
24	117	155	72	107	167
25	250	124	77	166	226
26	279	36	78	439	499
27	154	299	90	371	431
28	168	42	92	422	482
29	165	179	98	326	386
30	296	235	98	181	241
31	110	31	116	392	452
32	241	183	116	178	238
33	246	133	117	446	506
34	157	50	119	439	499
35	206	121	120	446	506
36	61	138	143	336	396
37	15	52	149	366	426
38	282	104	150	381	441
39	139	33	151	264	324
40	170	53	156	394	454
41	106	168	160	285	345
42	176	263	162	233	293
43	82	35	164	256	316
44	180	114	171	311	371
45	248	41	174	258	318
46	205	44	176	453	513
47	229	25	177	463	523
48	76	160	179	351	411
49	213	119	182	435	495
50	26	27	184	267	327
51	280	158	190	194	254
52	298	135	195	451	511
53	154	299	197	435	495
54	247	19	199	265	325
55	103	8	199	370	430
56	272	70	202	410	470
57	279	189	202	459	519
58	76	160	205	460	520
59	15	52	218	219	279
60	57	127	220	402	462
61	220	182	231	361	421
62	43	62	237	471	531
63	157	50	244	249	309
64	177	281	247	407	467
65	298	135	251	450	510
66	298	135	251	315	375
67	38	139	256	389	449
68	80	86	257	384	444
69	238	214	257	275	335
70	117	155	264	373	433
71	261	232	268	306	366
72	37	149	269	470	530
73	15	178	270	454	514
74	158	291	274	329	389
75	229	25	277	399	459
76	206	121	279	337	397
77	78	246	279	469	529
78	140	18	290	464	524
79	78	246	295	310	370
80	242	70	301	355	415
81	152	29	302	400	460
82	34	150	304	472	532
83	25	191	311	467	527
84	26	27	313	320	380
85	140	18	316	426	486
86	289	79	319	456	516
87	238	214	331	476	536
88	282	104	335	414	474
89	76	160	336	469	529
90	4	294	338	451	511
91	208	208	340	447	507
92	159	42	341	422	482
93	297	43	342	405	465
94	72	20	347	471	531
95	119	214	357	467	527
96	283	144	357	449	509
97	198	159	362	417	477
98	102	155	368	425	485
99	280	158	368	456	516
100	234	107	373	405	465
101	110	145	375	460	520
102	238	214	382	437	497
103	57	127	383	411	471
104	80	131	383	439	499
105	136	228	385	450	510
106	152	29	392	395	455
107	37	149	393	447	507
108	165	179	398	468	528
109	154	299	402	449	509
110	246	123	409	472	532
111	108	3	414	435	495
112	34	150	420	461	521
113	298	135	426	445	505
114	158	291	427	474	534
115	139	33	428	433	493
116	57	127	429	460	520
117	43	62	434	476	536
118	108	3	438	446	506
119	166	194	443	443	503
120	242	70	448	451	511
121	265	141	449	452	512
122	76	160	457	471	531
123	205	44	466	467	527
124	165	179	470	472	532
125	106	168	472	478	538
126	119	214	474	476	536
127	152	29	479	480	540
