Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	265	141	4	372	432
2	16	22	7	425	485
3	180	114	7	89	149
4	246	123	8	65	125
5	188	69	9	438	498
6	136	295	9	226	286
7	38	139	10	84	144
8	191	49	17	355	415
9	166	194	19	365	425
10	158	291	23	68	128
11	48	141	23	35	95
12	166	194	24	370	430
13	159	42	26	342	402
14	166	194	27	425	485
15	29	130	28	306	366
16	38	139	30	375	435
17	262	80	30	185	245
18	247	19	34	223	283
19	106	168	36	384	444
20	214	234	39	176	236
21	282	104	41	400	460
22	72	20	42	240	300
23	56	212	47	108	168
24	57	127	49	85	145
25	110	145	49	54	114
26	26	27	55	423	483
27	241	183	59	245	305
28	136	228	64	410	470
29	38	139	68	270	330
30	56	212	68	276	336
31	298	135	71	476	536
32	279	36	71	297	357
33	72	20	75	139	199
34	78	246	77	332	392
35	56	212	82	396	456
36	52	109	84	450	510
37	206	121	91	194	254
38	3	135	91	180	240
39	279	36	92	382	442
40	4	294	93	418	478
41	214	234	93	474	534
42	247	19	95	357	417
43	43	62	97	423	483
44	272	70	97	240	300
45	52	109	100	242	302
46	208	208	103	303	363
47	139	146	105	268	328
48	247	19	110	295	355
49	43	52	115	388	448
50	282	104	119	286	346
51	157	50	120	310	370
52	38	139	121	412	472
53	158	291	126	434	494
54	4	294	130	205	265
55	297	43	131	153	213
56	220	182	132	262	322
57	261	232	133	433	493
58	72	20	136	402	462
59	229	25	140	432	492
60	4	294	142	394	454
61	57	127	142	351	411
62	296	235	145	433	493
63	29	8	153	341	401
64	108	3	162	394	454
65	82	35	172	258	318
66	168	42	172	391	451
67	282	104	174	292	352
68	139	146	179	236	296
69	262	80	182	263	323
70	4	294	183	475	535
71	56	212	183	188	248
72	246	133	185	456	516
73	82	35	186	387	447
74	177	281	198	419	479
75	57	127	198	364	424
76	207	149	200	274	334
77	180	114	211	438	498
78	191	49	211	317	377
79	272	70	212	275	335
80	25	191	220	301	361
81	25	64	224	326	386
82	3	135	224	282	342
83	52	109	225	399	459
84	139	33	225	340	400
85	213	119	231	354	414
86	34	150	233	454	514
87	29	130	239	303	363
88	57	192	242	286	346
89	241	183	254	386	446
90	5	189	259	449	509
91	26	27	263	443	503
92	214	234	266	410	470
93	78	246	272	332	392
94	80	131	276	330	390
95	76	160	285	292	352
96	61	138	285	380	440
97	136	295	285	375	435
98	207	149	286	338	398
99	180	114	286	295	355
100	242	70	289	367	427
101	8	4	292	305	365
102	25	64	292	434	494
103	139	33	294	305	365
104	76	160	297	437	497
105	220	182	299	396	456
106	246	123	300	428	488
107	214	234	302	319	379
108	52	109	307	379	439
109	238	206	308	397	457
110	25	191	311	403	463
111	8	4	322	376	436
112	110	31	324	428	488
113	106	168	325	431	491
114	180	114	328	452	512
115	159	42	331	443	503
116	136	295	350	425	485
117	165	179	352	429	489
118	166	194	354	426	486
119	265	141	355	396	456
120	117	155	357	478	538
121	5	189	357	465	525
122	61	138	359	426	486
123	242	70	362	387	447
124	158	291	363	464	524
125	26	27	363	405	465
126	15	52	366	439	499
127	139	146	367	426	486
128	82	35	368	406	466
129	16	22	389	442	502
130	82	35	391	461	521
131	272	70	395	445	505
132	71	294	401	439	499
133	149	98	402	465	525
134	38	44	405	454	514
135	154	299	406	474	534
136	213	119	408	449	509
137	154	299	409	437	497
138	176	263	412	417	477
139	48	141	414	433	493
140	64	170	415	466	526
141	238	214	422	446	506
142	29	8	426	430	490
143	238	214	426	462	522
144	198	159	428	428	488
145	159	42	429	435	495
146	159	42	437	470	530
147	198	159	437	477	537
148	78	246	443	455	515
149	262	80	453	453	513
150	25	64	459	473	533
151	29	130	460	474	534
152	297	43	465	467	527
153	37	149	471	473	533
154	198	159	473	478	538
155	246	123	473	475	535
