Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	159	110	1
2	34	5	9
3	56	212	10
4	67	175	12
5	72	89	12
6	29	8	29
7	52	63	31
8	161	112	33
9	252	219	35
10	250	130	40
11	60	64	52
12	234	213	57
13	29	8	57
14	235	242	63
15	229	40	63
16	148	288	76
17	108	80	77
18	234	213	89
19	217	73	95
20	70	57	103
21	238	103	108
22	145	184	110
23	170	53	116
24	217	73	116
25	217	73	118
26	52	63	140
27	239	295	141
28	238	103	149
29	89	61	151
30	157	221	152
31	106	77	168
32	8	4	173
33	132	297	178
34	56	212	183
35	161	112	193
36	12	198	200
37	296	235	209
38	136	104	213
39	172	225	215
40	157	276	217
41	64	91	222
42	64	91	234
43	213	68	240
44	34	5	244
45	70	57	244
46	205	130	248
47	155	28	248
48	238	103	252
49	134	148	256
50	167	176	267
51	213	68	270
52	50	285	270
53	81	238	275
54	29	8	283
55	229	40	290
56	279	189	291
57	264	61	297
58	61	138	297
59	134	148	303
60	191	49	303
61	51	217	307
62	51	217	308
63	50	285	312
64	149	294	342
65	255	57	350
66	37	126	353
67	172	225	357
68	106	77	358
69	70	57	359
70	88	124	365
71	213	68	369
72	176	235	372
73	160	108	372
74	229	40	379
75	113	188	380
76	64	91	386
77	50	285	390
78	236	240	394
79	29	8	398
80	108	80	400
81	217	69	404
82	235	242	408
83	64	91	409
84	34	5	420
85	160	108	422
86	278	177	424
87	18	184	434
88	155	28	437
89	205	130	438
90	157	221	443
91	131	220	445
92	239	295	450
93	60	64	451
94	264	61	454
95	18	184	455
96	50	285	456
97	132	297	457
98	253	84	459
99	227	26	461
100	212	62	464
101	136	104	471
102	191	49	474
103	246	133	476
104	134	146	476
105	241	183	479
