Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	213	68	2
2	131	220	3
3	5	195	7
4	212	270	7
5	250	130	8
6	105	81	13
7	72	89	13
8	220	74	15
9	289	130	24
10	165	113	29
11	264	61	31
12	213	68	35
13	51	217	35
14	157	276	41
15	157	276	47
16	81	238	49
17	112	43	56
18	106	77	60
19	159	110	62
20	206	157	62
21	250	130	63
22	9	144	68
23	14	177	69
24	5	195	75
25	163	150	75
26	159	110	78
27	67	154	79
28	137	104	106
29	52	63	110
30	69	208	111
31	8	4	113
32	241	183	115
33	209	84	137
34	263	291	142
35	132	297	146
36	161	112	161
37	37	126	163
38	136	104	168
39	250	130	175
40	30	145	178
41	213	68	181
42	248	280	182
43	134	146	185
44	112	43	194
45	67	154	199
46	67	175	210
47	167	176	211
48	119	254	216
49	14	177	217
50	157	276	219
51	168	176	222
52	134	148	222
53	88	124	233
54	296	235	235
55	233	245	236
56	248	280	244
57	172	225	244
58	54	285	244
59	52	63	247
60	161	112	252
61	157	276	254
62	132	297	257
63	161	112	260
64	50	285	260
65	248	280	262
66	152	241	262
67	29	8	263
68	37	126	263
69	205	130	273
70	112	43	273
71	212	62	277
72	150	184	282
73	241	183	288
74	54	285	292
75	131	220	311
76	50	285	311
77	69	208	312
78	236	240	318
79	212	270	326
80	155	28	332
81	113	188	332
82	30	145	343
83	148	288	344
84	209	84	368
85	50	285	375
86	67	154	390
87	152	241	399
88	168	176	399
89	233	245	404
90	131	220	415
91	206	157	417
92	296	235	418
93	239	295	420
94	132	297	429
95	234	213	432
96	234	213	433
97	148	288	437
98	160	108	440
99	246	133	440
100	229	40	440
101	108	80	443
102	134	146	447
103	248	280	458
104	136	104	462
105	61	138	468
106	156	182	468
107	239	295	471
108	227	26	472
109	148	288	472
