Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	275	31	3	23	83
2	196	158	6	163	223
3	125	39	6	71	131
4	132	262	7	57	117
5	273	18	14	274	334
6	239	188	16	244	304
7	149	130	16	274	334
8	250	247	16	164	224
9	153	64	26	405	465
10	138	17	37	128	188
11	122	24	42	167	227
12	132	262	64	279	339
13	134	273	75	408	468
14	262	50	81	335	395
15	114	27	81	326	386
16	115	2	83	326	386
17	153	74	99	224	284
18	40	60	104	173	233
19	199	214	115	258	318
20	87	105	121	125	185
21	259	212	123	241	301
22	284	184	124	300	360
23	28	122	131	312	372
24	203	217	139	289	349
25	225	51	145	467	527
26	225	70	156	399	459
27	171	143	162	293	353
28	189	138	162	198	258
29	92	114	183	322	382
30	257	41	195	414	474
31	284	30	207	326	386
32	125	39	208	327	387
33	164	79	214	251	311
34	134	273	220	335	395
35	221	213	221	313	373
36	160	244	226	310	370
37	196	158	229	403	463
38	160	244	230	278	338
39	199	214	232	464	524
40	28	122	240	300	360
41	122	246	244	344	404
42	215	168	246	410	470
43	172	249	248	282	342
44	71	126	267	439	499
45	53	145	268	458	518
46	276	38	284	311	371
47	195	253	285	313	373
48	262	50	287	429	489
49	173	73	297	416	476
50	141	3	300	470	530
51	225	51	300	472	532
52	176	117	300	315	375
53	176	117	306	360	420
54	203	217	313	411	471
55	259	212	319	419	479
56	67	142	336	415	475
57	73	104	338	369	429
58	71	222	344	365	425
59	259	212	349	424	484
60	263	248	356	413	473
61	239	188	360	377	437
62	28	122	366	439	499
63	262	237	368	449	509
64	122	246	373	375	435
65	71	126	393	425	485
66	274	195	394	450	510
67	175	142	403	431	491
68	226	56	406	437	497
69	276	38	418	475	535
70	245	240	434	473	533
71	262	50	436	445	505
72	86	232	436	472	532
73	115	235	446	473	533
74	196	158	450	454	514
75	73	104	450	456	516
76	122	24	452	458	518
77	169	134	452	468	528
78	225	70	459	476	536
79	45	44	465	467	527
80	135	23	466	471	531
