Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	273	18	8	425	485
2	42	123	10	76	136
3	242	263	11	64	124
4	34	50	13	222	282
5	231	235	17	146	206
6	132	262	21	202	262
7	149	130	23	377	437
8	71	126	28	434	494
9	196	158	40	440	500
10	176	117	48	157	217
11	245	240	55	371	431
12	225	70	58	139	199
13	122	246	60	437	497
14	276	38	64	330	390
15	245	240	73	403	463
16	6	146	78	465	525
17	259	212	78	210	270
18	63	135	89	202	262
19	74	62	91	451	511
20	153	74	97	169	229
21	262	237	117	432	492
22	250	247	131	410	470
23	22	126	131	230	290
24	87	105	132	459	519
25	249	44	134	340	400
26	135	23	141	434	494
27	34	50	141	455	515
28	92	90	145	259	319
29	259	212	149	223	283
30	169	134	153	263	323
31	40	60	157	325	385
32	160	244	164	190	250
33	52	80	168	278	338
34	56	117	168	347	407
35	6	146	184	377	437
36	239	188	184	240	300
37	245	240	204	317	377
38	141	3	205	383	443
39	245	240	207	444	504
40	144	250	223	404	464
41	74	62	226	270	330
42	115	235	233	401	461
43	34	50	234	286	346
44	87	105	236	360	420
45	273	18	238	242	302
46	71	222	240	410	470
47	262	50	260	347	407
48	63	135	261	351	411
49	274	195	262	474	534
50	63	135	276	395	455
51	53	145	281	439	499
52	132	262	287	369	429
53	108	103	290	374	434
54	67	142	296	375	435
55	221	213	296	323	383
56	270	23	313	315	375
57	171	143	315	387	447
58	227	187	316	430	490
59	115	235	316	446	506
60	262	237	319	417	477
61	114	27	325	411	471
62	149	130	330	455	515
63	101	31	331	332	392
64	92	114	340	439	499
65	276	38	341	357	417
66	115	235	350	378	438
67	284	30	354	464	524
68	257	41	363	387	447
69	53	145	368	390	450
70	195	253	370	469	529
71	164	79	372	474	534
72	73	104	381	456	516
73	252	218	382	421	481
74	122	24	386	403	463
75	122	246	398	447	507
76	252	60	401	461	521
77	134	273	404	432	492
78	131	254	406	412	472
79	252	60	408	465	525
80	160	111	413	453	513
81	173	73	416	475	535
82	122	246	421	463	523
83	176	117	421	442	502
84	141	3	421	435	495
85	203	217	426	463	523
86	250	234	429	480	540
87	276	38	431	431	491
88	173	73	432	437	497
89	252	218	439	459	519
90	122	24	439	465	525
91	45	44	441	472	532
92	63	135	444	461	521
93	225	51	452	477	537
94	241	46	456	464	524
95	270	23	461	478	538
96	252	218	462	475	535
97	263	248	462	474	534
98	162	141	479	479	539
99	236	224	480	480	540
