Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	122	246	7	45	105
2	262	50	13	358	418
3	153	64	17	259	319
4	241	46	28	102	162
5	129	41	30	371	431
6	231	235	36	448	508
7	77	11	37	253	313
8	251	222	47	116	176
9	171	143	48	120	180
10	279	44	53	86	146
11	66	139	58	180	240
12	86	232	73	309	369
13	236	224	92	432	492
14	45	44	93	450	510
15	276	38	96	129	189
16	86	232	124	126	186
17	45	44	124	348	408
18	195	253	126	128	188
19	122	246	129	360	420
20	92	90	134	462	522
21	101	31	140	286	346
22	249	44	142	299	359
23	230	182	147	354	414
24	234	216	161	395	455
25	122	24	165	449	509
26	164	79	165	334	394
27	74	62	166	225	285
28	87	105	167	349	409
29	226	56	168	398	458
30	249	44	169	229	289
31	122	246	173	454	514
32	162	141	179	386	446
33	284	184	187	217	277
34	171	143	187	462	522
35	132	262	192	195	255
36	172	249	194	304	364
37	234	216	200	280	340
38	160	244	203	237	297
39	227	187	211	224	284
40	172	249	211	350	410
41	63	135	211	329	389
42	137	255	215	449	509
43	239	188	218	376	436
44	71	222	224	480	540
45	250	247	230	245	305
46	199	214	233	422	482
47	125	39	236	325	385
48	252	218	251	321	381
49	284	30	255	298	358
50	77	11	265	362	422
51	182	178	268	274	334
52	225	70	272	338	398
53	132	262	280	324	384
54	241	46	283	305	365
55	182	178	311	407	467
56	149	130	331	400	460
57	125	39	334	440	500
58	162	141	339	469	529
59	73	104	339	433	493
60	117	262	339	368	428
61	153	64	341	347	407
62	252	218	341	415	475
63	242	263	343	449	509
64	71	222	350	384	444
65	233	189	351	432	492
66	226	56	353	438	498
67	259	212	357	373	433
68	87	112	364	446	506
69	34	50	365	412	472
70	67	142	366	388	448
71	169	134	384	468	528
72	160	244	397	448	508
73	279	44	398	407	467
74	160	111	401	417	477
75	195	253	410	453	513
76	172	249	419	440	500
77	153	74	423	478	538
78	193	194	424	438	498
79	242	263	431	448	508
80	189	138	432	464	524
81	173	73	432	442	502
82	164	79	433	450	510
83	125	39	439	441	501
84	203	217	440	454	514
85	250	247	443	467	527
86	273	18	445	456	516
87	168	237	450	468	528
88	273	18	453	466	526
89	203	217	455	466	526
90	132	262	458	467	527
91	245	240	461	465	525
92	252	60	464	479	539
93	65	152	476	479	539
