Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	44	25	4
2	92	30	9
3	23	52	10
4	10	40	11
5	60	85	13
6	10	35	13
7	15	80	15
8	56	64	23
9	25	30	26
10	28	70	27
11	67	85	28
12	50	30	35
13	50	40	41
14	45	70	41
15	95	30	42
16	70	58	52
17	66	55	55
18	0	40	56
19	85	25	58
20	95	35	63
21	75	55	64
22	40	5	68
23	25	35	71
24	60	85	77
25	60	66	85
26	20	85	92
27	65	60	102
28	42	30	106
29	58	70	114
30	20	80	115
31	60	60	116
32	38	10	125
33	8	40	125
34	26	32	134
35	35	32	141
36	15	80	153
37	85	35	154
38	40	5	155
39	14	66	156
40	55	80	157
41	30	35	158
42	30	30	158
43	42	10	158
44	34	25	162
45	20	55	163
46	58	70	165
47	30	35	171
48	25	50	188
49	95	30	196
50	42	65	203
51	42	10	205
52	38	10	205
53	53	30	209
54	45	35	212
55	5	45	213
56	20	50	214
57	60	85	217
58	60	55	226
59	65	82	232
60	22	75	238
61	64	46	239
62	20	85	250
63	52	75	253
64	95	35	255
65	5	35	257
66	16	42	265
67	25	50	267
68	53	35	285
69	5	45	287
70	50	35	290
71	45	35	293
72	45	70	298
73	23	52	299
74	42	58	299
75	50	40	304
76	38	5	311
77	78	40	313
78	38	10	313
79	30	35	319
80	44	25	322
81	45	70	328
82	62	40	329
83	50	30	332
84	64	46	332
85	15	80	338
86	38	10	339
87	65	82	341
88	53	35	344
89	23	52	345
90	40	5	352
91	58	75	354
92	8	62	355
93	85	35	362
94	28	70	364
95	52	75	381
96	64	46	382
97	35	32	385
98	18	75	387
99	22	75	390
100	25	85	393
101	30	50	395
102	28	70	396
103	35	69	396
104	48	30	402
105	67	85	409
106	8	62	411
107	22	85	412
108	50	40	415
109	62	69	416
110	55	85	418
111	18	75	419
112	90	35	423
113	86	46	425
114	30	50	428
115	60	85	438
116	30	56	441
117	10	40	442
118	44	25	445
119	95	30	453
120	44	5	453
121	55	85	454
122	20	50	460
123	8	45	463
124	30	30	466
125	48	20	466
126	85	35	467
127	25	30	468
128	42	15	476
129	50	40	478
130	25	50	479
