Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	40	153	5
2	330	353	6
3	29	86	10
4	146	301	13
5	206	286	13
6	176	154	15
7	384	47	17
8	230	139	19
9	102	149	26
10	300	319	27
11	327	115	27
12	30	349	30
13	206	286	31
14	152	361	32
15	196	51	33
16	110	351	37
17	119	286	44
18	39	34	49
19	29	86	67
20	358	309	72
21	279	337	76
22	110	241	78
23	3	2	80
24	382	49	83
25	287	279	84
26	338	315	85
27	147	210	87
28	65	335	89
29	329	208	94
30	394	299	99
31	353	357	100
32	146	301	100
33	119	286	104
34	365	303	107
35	45	85	116
36	285	184	121
37	41	399	123
38	110	241	123
39	84	221	127
40	378	30	130
41	353	357	136
42	168	15	141
43	200	48	147
44	250	183	149
45	378	30	152
46	23	317	152
47	310	163	154
48	156	4	155
49	297	137	156
50	377	29	161
51	36	203	162
52	310	163	163
53	153	315	166
54	163	207	166
55	152	361	169
56	264	69	172
57	36	288	173
58	13	220	178
59	246	152	178
60	13	220	190
61	176	154	192
62	294	184	195
63	140	131	198
64	60	319	198
65	36	288	199
66	119	286	202
67	63	166	203
68	26	260	205
69	231	6	206
70	250	183	207
71	119	286	208
72	303	258	208
73	65	335	217
74	110	351	227
75	73	4	230
76	205	372	232
77	259	285	237
78	279	337	241
79	60	319	250
80	327	115	253
81	156	4	254
82	176	154	262
83	178	103	263
84	102	149	270
85	277	143	274
86	276	298	277
87	156	4	281
88	277	143	281
89	60	319	292
90	102	149	294
91	2	200	296
92	168	15	298
93	57	381	300
94	148	71	301
95	102	149	303
96	196	51	310
97	300	319	317
98	39	34	318
99	377	29	320
100	327	11	321
101	100	15	322
102	332	124	323
103	168	15	325
104	160	313	328
105	140	131	332
106	60	319	333
107	251	70	334
108	358	309	344
109	327	115	344
110	168	15	345
111	84	221	346
112	250	183	348
113	297	137	348
114	73	4	349
115	39	34	350
116	168	15	351
117	264	69	351
118	208	86	356
119	77	319	357
120	41	399	373
121	303	258	374
122	29	86	381
123	358	309	392
124	353	357	393
125	330	353	393
126	267	221	393
127	277	143	395
128	200	48	396
129	100	15	399
130	231	6	399
131	367	300	401
132	260	352	402
133	384	47	404
134	119	286	414
135	338	315	415
136	231	6	421
137	398	258	422
138	17	348	426
139	147	210	429
140	119	286	448
141	259	285	453
142	300	319	455
143	49	187	456
144	236	119	456
145	329	208	464
146	378	30	468
147	206	286	471
148	358	309	475
149	36	286	479
