Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	152	361	6
2	49	187	6
3	208	86	7
4	230	139	8
5	384	47	8
6	178	103	11
7	260	352	14
8	49	187	18
9	236	119	27
10	279	337	28
11	205	372	28
12	56	97	30
13	29	86	36
14	255	80	37
15	330	353	38
16	23	317	41
17	327	11	43
18	303	258	45
19	45	85	48
20	153	315	48
21	236	119	53
22	382	49	56
23	267	221	56
24	146	301	57
25	297	137	58
26	36	203	63
27	100	15	63
28	394	299	64
29	260	352	65
30	110	290	66
31	353	357	67
32	378	30	69
33	30	349	70
34	388	106	70
35	73	4	74
36	286	308	74
37	84	221	75
38	348	319	82
39	251	70	82
40	294	184	83
41	29	86	83
42	250	183	84
43	140	387	88
44	23	317	96
45	65	335	101
46	332	124	104
47	279	337	106
48	196	51	111
49	394	299	113
50	30	349	114
51	152	361	117
52	74	231	121
53	367	300	130
54	41	399	132
55	358	309	138
56	178	103	139
57	338	315	141
58	140	387	141
59	231	6	142
60	84	221	142
61	110	290	143
62	110	351	146
63	251	70	155
64	41	399	155
65	327	115	158
66	230	139	165
67	148	71	168
68	384	47	169
69	176	154	174
70	30	349	177
71	56	97	185
72	84	221	189
73	3	2	193
74	153	315	194
75	330	353	208
76	84	221	210
77	300	319	213
78	168	15	217
79	36	286	220
80	40	153	220
81	287	279	228
82	329	208	235
83	325	311	238
84	119	286	240
85	310	163	246
86	178	103	251
87	178	103	252
88	160	313	256
89	205	372	258
90	140	387	259
91	160	313	261
92	230	139	265
93	358	309	268
94	382	49	269
95	57	381	269
96	353	357	271
97	152	361	282
98	13	220	286
99	60	319	290
100	382	49	290
101	206	286	292
102	236	119	295
103	382	49	295
104	30	349	300
105	84	221	303
106	388	106	305
107	163	207	312
108	102	149	316
109	358	309	317
110	276	298	317
111	251	70	320
112	382	49	321
113	264	69	329
114	332	124	332
115	260	352	337
116	294	184	344
117	250	183	345
118	368	278	346
119	251	70	346
120	236	119	349
121	330	353	350
122	17	348	361
123	160	313	362
124	205	372	364
125	394	299	370
126	325	311	371
127	74	231	372
128	45	85	372
129	353	357	379
130	142	238	394
131	102	42	403
132	365	303	404
133	147	210	404
134	251	70	405
135	365	303	406
136	208	86	408
137	297	137	412
138	29	86	418
139	3	2	418
140	260	352	420
141	394	299	424
142	26	260	425
143	208	86	428
144	338	315	434
145	378	30	435
146	300	319	442
147	382	49	443
148	332	124	446
149	17	348	446
150	267	221	448
151	231	6	448
152	142	238	449
153	294	184	450
154	59	285	450
155	36	286	458
156	2	200	460
157	140	131	461
158	384	47	462
159	148	71	463
160	26	260	463
161	100	15	465
162	60	319	468
163	388	106	470
164	384	47	472
165	377	29	474
166	368	278	475
167	110	351	476
