Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	332	124	1
2	388	106	2
3	368	278	3
4	3	2	11
5	329	208	19
6	39	34	20
7	152	361	22
8	251	70	28
9	178	103	29
10	45	85	29
11	278	221	30
12	310	163	30
13	365	303	31
14	250	183	31
15	102	149	37
16	297	137	44
17	45	85	45
18	251	70	45
19	142	238	47
20	398	258	56
21	163	207	58
22	382	49	62
23	36	288	63
24	100	15	65
25	40	153	66
26	119	286	68
27	146	301	71
28	278	221	73
29	367	300	76
30	119	286	78
31	330	353	84
32	250	183	84
33	176	154	86
34	2	200	87
35	327	11	88
36	77	319	91
37	57	381	93
38	26	260	94
39	353	357	99
40	388	106	101
41	56	156	105
42	26	260	106
43	327	11	111
44	49	187	113
45	251	70	114
46	237	243	118
47	60	319	130
48	119	286	131
49	246	152	135
50	205	372	140
51	57	381	143
52	236	119	143
53	56	97	145
54	45	85	146
55	147	210	147
56	277	143	150
57	251	70	151
58	353	3	154
59	294	184	157
60	231	6	160
61	30	349	165
62	264	69	166
63	23	317	166
64	279	337	171
65	140	387	173
66	332	124	176
67	353	357	176
68	205	372	179
69	398	258	179
70	398	258	180
71	205	372	182
72	250	183	191
73	102	149	193
74	148	71	193
75	200	48	200
76	84	221	201
77	29	86	201
78	36	203	206
79	23	317	209
80	100	15	212
81	196	51	218
82	84	221	219
83	40	153	219
84	119	286	221
85	147	210	227
86	251	70	229
87	394	299	231
88	147	210	232
89	398	258	235
90	246	152	237
91	267	221	237
92	310	163	237
93	394	299	240
94	368	278	240
95	377	29	241
96	17	348	241
97	208	86	242
98	110	290	245
99	100	15	247
100	119	286	247
101	260	352	252
102	23	317	254
103	26	260	260
104	148	71	263
105	348	319	268
106	110	241	274
107	294	184	274
108	394	299	275
109	250	183	278
110	325	311	278
111	40	153	291
112	277	143	295
113	353	357	295
114	110	241	299
115	267	221	300
116	13	220	301
117	338	315	305
118	325	311	311
119	39	34	311
120	23	317	316
121	156	4	321
122	394	299	324
123	205	372	336
124	148	71	340
125	382	49	344
126	367	300	345
127	59	285	348
128	382	49	351
129	39	34	364
130	2	200	365
131	353	3	367
132	353	3	369
133	310	163	371
134	200	48	375
135	327	115	376
136	206	286	386
137	251	70	387
138	178	103	394
139	36	288	396
140	40	153	397
141	237	243	403
142	236	119	407
143	300	319	410
144	152	361	412
145	56	156	417
146	74	231	418
147	57	381	419
148	332	124	421
149	200	48	424
150	57	381	426
151	376	19	431
152	176	154	438
153	196	51	439
154	41	399	442
155	236	119	446
156	367	300	448
157	278	221	461
158	325	311	461
159	152	361	466
160	39	34	469
161	152	361	470
162	251	70	471
163	140	131	472
164	119	286	473
165	206	286	473
166	297	137	476
167	178	103	478
168	394	299	479
