Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	152	361	7
2	147	210	11
3	178	103	16
4	230	139	16
5	163	207	16
6	230	139	19
7	377	29	20
8	237	243	21
9	148	71	22
10	84	221	24
11	300	319	24
12	388	106	25
13	206	286	27
14	17	348	41
15	376	19	42
16	147	210	46
17	147	210	52
18	325	311	53
19	259	285	55
20	200	48	57
21	39	34	58
22	278	221	70
23	365	303	79
24	327	115	89
25	327	11	93
26	208	86	94
27	148	71	101
28	65	335	101
29	140	387	111
30	100	15	112
31	36	286	115
32	255	80	126
33	110	290	130
34	300	319	131
35	110	290	134
36	279	337	136
37	394	299	136
38	208	86	137
39	146	301	137
40	329	208	137
41	60	319	144
42	285	184	145
43	30	349	145
44	140	131	146
45	36	203	149
46	152	361	151
47	325	311	158
48	110	351	161
49	110	290	163
50	255	80	168
51	77	319	168
52	300	319	168
53	84	221	170
54	300	319	170
55	110	241	175
56	348	319	178
57	255	80	179
58	367	300	182
59	230	139	194
60	303	258	197
61	206	286	204
62	153	315	205
63	279	337	215
64	29	86	217
65	246	152	221
66	59	285	235
67	285	184	236
68	255	80	237
69	110	290	245
70	329	208	254
71	60	319	260
72	178	103	260
73	59	285	281
74	376	19	284
75	303	258	284
76	388	106	286
77	285	184	287
78	3	2	292
79	30	349	296
80	29	86	300
81	294	184	304
82	56	156	308
83	398	258	313
84	168	15	316
85	59	285	325
86	110	351	327
87	200	48	329
88	310	163	330
89	74	231	331
90	156	4	331
91	310	163	333
92	26	199	339
93	153	315	340
94	200	48	344
95	277	143	346
96	60	319	350
97	297	137	353
98	368	278	353
99	60	319	357
100	251	70	358
101	353	357	360
102	264	69	361
103	251	70	365
104	147	210	368
105	250	183	368
106	119	286	370
107	2	200	370
108	376	19	370
109	276	298	371
110	394	299	374
111	200	48	380
112	208	86	381
113	176	154	382
114	264	69	383
115	277	143	383
116	41	399	384
117	250	183	387
118	110	290	391
119	17	348	397
120	56	97	398
121	377	29	402
122	286	308	403
123	294	184	405
124	277	143	407
125	260	352	409
126	300	319	410
127	367	300	411
128	329	208	411
129	300	319	422
130	329	208	423
131	310	163	429
132	368	278	430
133	251	70	430
134	74	231	436
135	56	156	439
136	285	184	439
137	119	286	439
138	29	86	444
139	168	15	450
140	23	317	454
141	110	351	457
142	110	290	462
143	325	311	464
144	140	387	475
145	110	351	475
146	208	86	478
