Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	140	387	3
2	358	309	4
3	297	137	8
4	160	313	8
5	205	372	9
6	2	200	14
7	378	30	17
8	49	187	21
9	327	11	22
10	327	11	23
11	205	372	26
12	384	47	32
13	168	15	33
14	63	166	36
15	378	30	41
16	2	200	44
17	279	337	46
18	367	300	47
19	176	154	48
20	140	131	50
21	23	317	54
22	246	152	60
23	231	6	62
24	297	137	62
25	208	86	64
26	231	6	68
27	23	317	69
28	353	3	71
29	36	203	73
30	255	80	76
31	23	317	79
32	100	15	82
33	278	221	87
34	110	351	91
35	146	301	99
36	56	156	107
37	206	286	113
38	100	15	114
39	388	106	117
40	63	166	126
41	57	381	127
42	36	286	129
43	303	258	133
44	26	260	137
45	310	163	141
46	208	86	145
47	267	221	145
48	84	221	151
49	297	137	154
50	377	29	159
51	57	381	160
52	17	348	174
53	23	317	174
54	384	47	176
55	368	278	178
56	310	163	186
57	285	184	191
58	110	351	191
59	102	149	196
60	303	258	204
61	300	319	207
62	365	303	208
63	376	19	216
64	327	11	217
65	13	220	225
66	110	290	232
67	287	279	239
68	300	319	239
69	310	163	240
70	278	221	252
71	267	221	254
72	57	381	255
73	208	86	256
74	146	301	257
75	300	319	257
76	205	372	261
77	260	352	268
78	30	349	273
79	119	286	273
80	285	184	279
81	163	207	283
82	140	131	286
83	147	210	287
84	255	80	290
85	100	15	297
86	310	163	302
87	40	153	309
88	267	221	310
89	382	49	314
90	368	278	318
91	152	361	322
92	102	149	323
93	29	86	324
94	358	309	326
95	300	319	327
96	267	221	327
97	153	315	329
98	196	51	331
99	231	6	334
100	327	115	335
101	41	399	337
102	178	103	342
103	327	11	357
104	3	2	358
105	246	152	359
106	196	51	364
107	325	311	376
108	278	221	376
109	156	4	377
110	353	357	386
111	196	51	389
112	329	208	390
113	303	258	390
114	353	3	390
115	13	220	390
116	310	163	391
117	255	80	396
118	287	279	399
119	327	11	399
120	294	184	400
121	259	285	411
122	2	200	420
123	327	11	421
124	49	187	424
125	353	3	425
126	160	313	432
127	200	48	436
128	329	208	439
129	102	149	467
130	398	258	472
131	260	352	477
132	74	231	479
