Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	29	86	3
2	255	80	4
3	260	352	6
4	74	231	7
5	246	152	11
6	49	187	12
7	77	319	15
8	205	372	16
9	13	220	20
10	278	221	25
11	163	207	30
12	376	19	41
13	384	47	42
14	2	200	46
15	330	353	48
16	146	301	54
17	303	258	58
18	278	221	58
19	36	288	61
20	353	3	66
21	255	80	70
22	329	208	74
23	365	303	74
24	384	47	75
25	398	258	77
26	325	311	87
27	200	48	89
28	376	19	89
29	140	131	90
30	208	86	99
31	278	221	99
32	398	258	100
33	40	153	104
34	251	70	105
35	140	131	106
36	178	103	110
37	279	337	110
38	250	183	124
39	160	313	124
40	140	387	127
41	388	106	129
42	2	200	130
43	140	131	135
44	260	352	136
45	178	103	139
46	384	47	140
47	56	97	141
48	250	183	143
49	230	139	146
50	329	208	149
51	300	319	149
52	156	4	150
53	358	309	151
54	267	221	152
55	394	299	155
56	205	372	159
57	163	207	159
58	338	315	160
59	176	154	161
60	294	184	164
61	39	34	165
62	285	184	165
63	140	387	170
64	36	286	174
65	398	258	175
66	152	361	177
67	26	260	180
68	148	71	181
69	330	353	182
70	365	303	185
71	59	285	194
72	153	315	195
73	146	301	196
74	102	149	197
75	376	19	199
76	338	315	203
77	358	309	208
78	329	208	208
79	196	51	209
80	394	299	218
81	36	203	221
82	119	286	222
83	237	243	222
84	348	319	227
85	17	348	231
86	303	258	233
87	56	156	235
88	110	241	236
89	276	298	239
90	327	115	245
91	338	315	254
92	353	357	257
93	277	143	263
94	329	208	269
95	23	317	271
96	303	258	275
97	74	231	277
98	327	11	280
99	267	221	285
100	338	315	287
101	353	3	288
102	140	131	290
103	148	71	292
104	41	399	293
105	36	286	296
106	394	299	297
107	285	184	304
108	236	119	305
109	297	137	307
110	60	319	314
111	294	184	315
112	206	286	322
113	146	301	325
114	36	286	329
115	231	6	331
116	146	301	333
117	230	139	348
118	196	51	350
119	260	352	354
120	394	299	356
121	146	301	358
122	279	337	362
123	147	210	364
124	246	152	368
125	205	372	373
126	327	11	373
127	41	399	383
128	327	11	388
129	300	319	394
130	17	348	402
131	40	153	406
132	237	243	406
133	41	399	407
134	119	286	408
135	206	286	412
136	300	319	414
137	286	308	427
138	196	51	433
139	74	231	434
140	140	387	435
141	200	48	440
142	338	315	441
143	382	49	445
144	358	309	448
145	353	357	449
146	382	49	453
147	36	203	457
148	146	301	462
149	13	220	464
150	2	200	468
151	36	286	468
