Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	158	140	7
2	230	128	17
3	230	128	29
4	188	142	35
5	173	72	39
6	216	62	59
7	87	183	72
8	158	140	97
9	85	228	98
10	108	113	112
11	290	219	119
12	112	272	121
13	107	39	122
14	293	62	130
15	51	217	132
16	140	214	136
17	30	226	150
18	274	6	157
19	236	248	163
20	147	43	167
21	145	182	181
22	259	240	205
23	173	72	226
24	47	277	228
25	30	226	231
26	246	166	233
27	114	204	255
28	227	80	260
29	161	22	278
30	293	62	311
31	224	61	312
32	216	62	313
33	110	31	339
34	11	242	358
35	188	142	358
36	158	27	381
37	47	277	386
38	59	67	393
39	11	191	396
40	65	56	424
41	246	166	425
42	13	202	432
43	233	119	433
44	173	72	436
45	2	238	451
46	233	119	466
47	109	61	467
