Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	191	234	6
2	2	238	17
3	227	80	24
4	108	109	42
5	227	80	70
6	275	97	71
7	60	156	99
8	59	280	107
9	217	73	112
10	115	196	119
11	246	166	160
12	293	62	183
13	56	116	185
14	87	183	185
15	85	228	203
16	57	123	211
17	52	288	221
18	250	134	230
19	30	243	236
20	78	236	265
21	100	73	267
22	15	178	268
23	108	109	279
24	97	232	287
25	300	44	312
26	213	68	346
27	191	49	352
28	109	299	361
29	144	182	379
30	218	20	382
31	259	240	392
32	57	125	395
33	11	242	399
34	109	299	400
35	57	125	402
36	56	116	409
37	274	6	423
38	242	73	433
39	81	238	434
40	262	62	437
41	52	288	437
42	13	202	441
43	112	43	448
44	9	145	449
45	60	156	451
46	144	182	468
47	208	47	474
48	167	176	479
