Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	42	148	4
2	12	113	13
3	39	186	20
4	148	38	21
5	108	141	26
6	47	118	32
7	126	100	35
8	113	100	39
9	149	78	60
10	159	105	69
11	109	197	70
12	28	127	80
13	130	149	81
14	113	158	83
15	108	141	110
16	99	45	111
17	23	176	113
18	116	4	118
19	149	78	123
20	110	8	123
21	200	162	129
22	112	78	140
23	85	164	144
24	149	78	156
25	186	8	160
26	129	176	172
27	186	8	175
28	143	103	186
29	36	104	187
30	103	25	198
31	168	146	199
32	46	22	201
33	42	148	207
34	8	89	217
35	111	129	218
36	113	158	230
37	149	103	231
38	111	129	243
39	155	17	251
40	12	131	252
41	149	103	255
42	35	9	261
43	31	63	266
44	126	100	272
45	39	186	279
46	103	25	280
47	149	78	283
48	113	100	292
49	57	157	293
50	186	8	295
51	84	180	301
52	130	149	306
53	143	103	306
54	149	78	306
55	66	3	309
56	108	141	316
57	32	166	317
58	159	105	322
59	89	176	323
60	155	22	325
61	67	70	327
62	179	95	328
63	5	122	333
64	46	22	333
65	162	162	334
66	103	77	342
67	42	174	342
68	130	149	345
69	124	191	345
70	113	100	352
71	66	3	356
72	200	162	357
73	59	139	360
74	109	197	367
75	200	162	380
76	134	157	384
77	126	100	391
78	149	78	391
79	39	186	397
80	36	104	407
81	60	153	427
82	134	157	434
83	143	103	438
84	149	78	443
85	12	113	450
86	157	142	452
87	67	70	458
88	59	24	459
89	42	174	461
90	12	131	464
