Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	42	148	31
2	89	176	36
3	139	97	43
4	99	45	45
5	38	183	49
6	152	122	51
7	188	194	64
8	134	157	69
9	75	134	74
10	179	95	81
11	56	148	84
12	67	70	100
13	42	174	114
14	56	148	120
15	17	32	121
16	108	148	124
17	172	186	126
18	88	143	127
19	113	100	128
20	130	149	133
21	97	129	136
22	103	25	145
23	121	50	149
24	84	180	160
25	23	176	162
26	152	190	169
27	193	12	172
28	109	197	174
29	155	22	183
30	45	95	186
31	105	26	187
32	172	179	191
33	149	78	196
34	165	156	213
35	200	162	214
36	146	166	217
37	85	85	223
38	71	114	227
39	40	130	227
40	155	22	228
41	18	35	232
42	88	143	236
43	125	49	240
44	156	93	241
45	116	4	264
46	45	95	275
47	168	146	276
48	172	186	288
49	45	95	301
50	155	22	307
51	148	38	312
52	156	93	316
53	188	194	327
54	172	161	335
55	148	38	340
56	126	100	344
57	186	8	350
58	30	67	351
59	151	180	352
60	155	22	356
61	56	148	357
62	63	44	359
63	180	66	361
64	59	139	369
65	157	142	377
66	63	44	381
67	12	131	390
68	125	49	391
69	71	114	397
70	57	157	401
71	99	45	407
72	47	118	410
73	188	194	414
74	18	35	424
75	30	67	426
76	184	101	433
77	63	44	433
78	159	196	437
79	121	50	452
80	47	118	467
81	130	149	467
82	88	152	472
83	23	176	478
