Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	124	191	0
2	36	104	4
3	200	162	4
4	155	17	12
5	103	77	14
6	75	134	29
7	42	148	39
8	108	141	41
9	85	164	50
10	112	78	55
11	130	149	56
12	198	16	58
13	85	164	75
14	85	85	93
15	28	127	94
16	45	95	98
17	149	78	105
18	88	143	108
19	108	148	110
20	148	38	112
21	32	166	114
22	126	100	118
23	110	8	122
24	85	164	129
25	108	148	140
26	157	142	147
27	156	93	150
28	130	149	151
29	71	114	156
30	155	17	160
31	7	119	165
32	85	164	172
33	97	129	176
34	39	186	179
35	152	122	184
36	108	141	201
37	156	93	213
38	85	164	213
39	130	149	217
40	105	26	221
41	165	156	223
42	59	24	225
43	157	142	230
44	112	6	234
45	193	12	237
46	94	119	241
47	5	122	248
48	124	191	260
49	148	38	276
50	12	131	287
51	63	44	288
52	154	7	290
53	162	162	292
54	154	7	296
55	88	152	296
56	112	78	298
57	151	180	300
58	126	100	301
59	172	161	309
60	127	39	317
61	113	100	318
62	8	89	325
63	113	100	326
64	42	174	326
65	39	186	332
66	168	146	334
67	30	67	343
68	38	183	343
69	46	22	345
70	179	95	349
71	85	164	354
72	85	164	356
73	165	156	361
74	84	180	366
75	124	191	368
76	7	119	369
77	155	107	373
78	127	39	376
79	172	186	387
80	113	100	389
81	151	180	395
82	60	184	399
83	200	162	400
84	89	176	402
85	149	103	403
86	47	118	404
87	180	66	409
88	88	152	414
89	193	12	419
90	155	22	420
91	180	66	436
92	127	39	438
93	155	17	442
94	149	78	458
95	149	103	459
96	45	95	474
97	148	38	477
98	162	162	478
