Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	78	111	1	367	427
2	70	83	5	246	306
3	136	123	7	116	176
4	139	68	10	322	382
5	37	125	20	283	343
6	78	111	23	295	355
7	120	22	25	274	334
8	44	36	25	421	481
9	20	69	29	189	249
10	116	105	32	451	511
11	18	70	33	55	115
12	71	70	34	95	155
13	56	139	34	443	503
14	34	72	35	463	523
15	85	111	37	445	505
16	50	106	40	375	435
17	78	111	43	113	173
18	20	69	44	386	446
19	35	90	69	304	364
20	121	124	77	147	207
21	103	44	78	127	187
22	136	123	80	182	242
23	81	57	82	96	156
24	37	125	88	159	219
25	82	103	90	330	390
26	41	36	90	211	271
27	30	57	95	97	157
28	12	48	108	246	306
29	82	103	108	365	425
30	85	111	111	359	419
31	115	124	119	400	460
32	50	106	126	163	223
33	121	123	133	178	238
34	78	111	142	385	445
35	36	38	145	214	274
36	42	29	145	438	498
37	120	47	149	261	321
38	44	36	152	286	346
39	69	116	152	393	453
40	80	103	153	225	285
41	82	100	160	262	322
42	36	38	165	305	365
43	81	36	165	389	449
44	121	123	167	457	517
45	18	104	173	279	339
46	135	65	175	325	385
47	83	38	179	276	336
48	71	70	180	368	428
49	26	50	180	212	272
50	69	115	186	453	513
51	18	104	187	262	322
52	70	83	191	309	369
53	139	68	196	350	410
54	119	73	199	262	322
55	19	120	201	435	495
56	120	47	203	405	465
57	93	61	209	274	334
58	120	14	214	451	511
59	90	44	223	441	501
60	26	50	232	427	487
61	66	82	236	455	515
62	58	95	242	331	391
63	44	36	243	299	359
64	97	115	244	453	513
65	70	83	248	377	437
66	104	73	249	347	407
67	104	73	252	322	382
68	29	94	253	360	420
69	18	104	255	287	347
70	82	100	257	431	491
71	97	115	258	278	338
72	54	78	266	316	376
73	41	36	274	433	493
74	93	61	276	311	371
75	18	104	278	459	519
76	54	33	281	439	499
77	47	83	281	415	475
78	16	62	285	442	502
79	101	0	287	306	366
80	121	124	293	374	434
81	81	36	309	343	403
82	51	92	310	439	499
83	115	124	312	475	535
84	89	39	314	438	498
85	137	96	315	341	401
86	16	92	316	394	454
87	90	44	328	379	439
88	140	36	331	393	453
89	12	84	334	444	504
90	36	38	342	372	432
91	13	48	343	394	454
92	15	18	348	447	507
93	37	125	359	410	470
94	117	92	360	463	523
95	48	47	365	384	444
96	16	92	367	474	534
97	136	123	370	391	451
98	30	57	377	442	502
99	95	135	380	445	505
100	50	112	382	460	520
101	39	100	383	411	471
102	121	123	389	447	507
103	120	14	393	472	532
104	83	12	395	438	498
105	13	48	405	429	489
106	34	72	408	417	477
107	54	78	410	434	494
108	136	123	416	480	540
109	82	103	416	459	519
110	61	57	416	438	498
111	30	57	422	447	507
112	54	33	425	472	532
113	85	111	425	442	502
114	97	115	429	479	539
115	40	113	435	437	497
116	81	36	437	474	534
117	18	104	448	473	533
118	138	105	450	450	510
119	120	14	454	472	532
120	70	94	456	463	523
121	38	122	457	457	517
122	121	123	460	467	527
123	56	139	461	479	539
124	125	68	461	465	525
125	16	92	467	478	538
126	10	111	479	480	540
127	139	110	480	480	540
