Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	37	397	2
2	85	155	11
3	246	247	13
4	310	143	15
5	382	54	16
6	372	256	17
7	209	85	17
8	361	194	21
9	209	85	21
10	350	131	27
11	111	179	34
12	399	179	43
13	182	379	44
14	53	51	44
15	182	379	45
16	289	306	46
17	344	283	50
18	361	194	56
19	244	285	57
20	369	171	62
21	371	111	65
22	350	131	70
23	85	61	71
24	217	289	71
25	277	154	71
26	373	253	74
27	85	155	80
28	328	239	91
29	289	306	92
30	196	295	94
31	82	78	97
32	289	306	97
33	53	330	99
34	175	299	99
35	330	313	101
36	53	330	103
37	395	167	103
38	225	53	105
39	13	220	110
40	277	163	110
41	15	4	111
42	299	141	111
43	37	397	115
44	277	163	116
45	277	154	124
46	197	300	127
47	220	381	128
48	34	242	131
49	395	167	131
50	342	384	136
51	369	171	137
52	110	188	143
53	371	111	143
54	107	98	144
55	289	306	145
56	349	181	146
57	86	154	147
58	87	153	147
59	91	150	150
60	277	163	150
61	110	188	152
62	391	54	158
63	372	256	159
64	127	90	159
65	53	330	160
66	370	57	161
67	154	68	165
68	214	119	165
69	204	292	170
70	85	61	171
71	91	150	172
72	243	209	172
73	34	242	174
74	85	155	183
75	277	154	183
76	222	383	184
77	225	53	185
78	87	164	193
79	182	379	193
80	28	353	194
81	34	242	195
82	399	179	197
83	91	150	197
84	177	174	197
85	294	118	198
86	277	163	200
87	361	194	202
88	396	106	204
89	337	388	205
90	88	121	207
91	220	381	209
92	82	65	211
93	11	328	211
94	28	353	212
95	342	384	223
96	53	51	225
97	18	208	228
98	350	207	228
99	350	131	228
100	246	247	231
101	381	290	232
102	28	353	236
103	88	121	248
104	53	51	248
105	86	154	250
106	53	51	251
107	111	179	251
108	330	313	259
109	369	171	259
110	395	167	261
111	200	48	264
112	114	254	264
113	88	121	271
114	330	313	278
115	86	154	278
116	243	209	283
117	13	220	283
118	87	164	287
119	218	134	290
120	277	154	294
121	87	153	297
122	114	254	301
123	114	178	302
124	342	384	306
125	396	106	306
126	382	54	311
127	72	257	312
128	87	153	316
129	230	241	319
130	85	61	328
131	399	179	329
132	82	78	329
133	21	104	330
134	287	307	333
135	218	134	333
136	72	257	333
137	373	253	336
138	53	51	337
139	218	134	337
140	127	90	339
141	143	159	339
142	204	292	354
143	399	179	355
144	197	300	357
145	381	290	358
146	53	330	359
147	210	271	366
148	28	353	368
149	177	174	369
150	381	290	373
151	11	328	380
152	86	154	387
153	372	256	391
154	350	131	396
155	228	96	397
156	297	137	397
157	208	86	398
158	220	381	398
159	109	186	403
160	396	106	408
161	393	246	410
162	393	246	412
163	228	96	425
164	310	200	428
165	399	179	428
166	328	239	431
167	210	271	432
168	111	179	433
169	272	154	442
170	209	85	447
171	230	241	447
172	350	207	449
173	330	313	451
174	180	387	452
175	350	131	453
176	393	246	453
177	127	90	453
178	289	306	455
179	277	163	456
180	82	65	456
181	85	155	457
182	210	271	460
183	200	48	461
184	299	141	462
185	243	209	471
186	110	188	474
187	114	254	475
188	66	118	476
189	330	313	476
