Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	209	85	1
2	344	283	1
3	382	54	3
4	289	306	3
5	85	155	6
6	294	118	10
7	82	78	12
8	87	164	13
9	342	384	16
10	157	220	22
11	220	381	34
12	85	155	40
13	87	153	41
14	143	159	41
15	393	246	42
16	243	209	45
17	18	208	49
18	11	328	49
19	393	246	50
20	368	215	60
21	391	54	61
22	337	388	64
23	87	164	66
24	85	61	72
25	373	253	76
26	321	209	80
27	85	155	80
28	18	208	80
29	86	154	82
30	218	134	83
31	337	388	85
32	111	179	87
33	217	289	89
34	226	52	91
35	399	179	91
36	310	200	92
37	368	215	94
38	243	209	96
39	14	201	102
40	13	220	103
41	372	256	103
42	225	53	105
43	113	179	107
44	86	154	108
45	53	51	109
46	369	118	110
47	197	300	111
48	114	254	111
49	287	307	116
50	66	118	116
51	321	209	123
52	393	246	123
53	222	383	126
54	385	55	127
55	297	137	128
56	299	141	134
57	14	201	134
58	226	52	137
59	350	207	137
60	127	90	140
61	114	178	141
62	272	154	141
63	72	257	142
64	18	208	144
65	342	384	149
66	361	194	150
67	37	397	151
68	113	179	154
69	399	179	158
70	182	379	158
71	66	118	159
72	154	68	160
73	200	48	160
74	350	131	161
75	225	53	163
76	243	209	164
77	200	48	164
78	310	200	167
79	21	255	167
80	113	179	168
81	277	154	169
82	243	209	170
83	294	118	172
84	373	253	174
85	109	186	177
86	18	208	178
87	53	330	181
88	88	121	184
89	209	85	185
90	18	208	186
91	88	121	188
92	21	104	192
93	350	131	198
94	226	52	201
95	34	242	204
96	399	179	205
97	321	209	207
98	204	292	212
99	114	254	214
100	350	207	217
101	272	154	218
102	244	285	226
103	177	174	226
104	370	57	229
105	114	254	230
106	107	98	230
107	272	154	231
108	210	271	234
109	218	134	235
110	361	194	236
111	177	174	236
112	349	181	239
113	14	201	241
114	15	4	241
115	385	55	247
116	53	330	248
117	310	143	249
118	87	153	250
119	34	242	250
120	210	271	253
121	300	64	254
122	372	256	257
123	369	118	257
124	230	241	261
125	114	254	266
126	330	313	269
127	289	306	270
128	127	90	274
129	72	257	278
130	228	96	280
131	330	313	282
132	230	241	284
133	222	383	288
134	277	154	293
135	393	246	296
136	294	118	301
137	337	388	301
138	87	153	303
139	371	111	304
140	300	64	307
141	300	64	310
142	85	155	315
143	395	167	318
144	14	201	320
145	277	154	322
146	86	154	322
147	72	257	322
148	82	78	328
149	157	220	331
150	369	118	337
151	345	382	341
152	272	154	345
153	15	4	347
154	28	353	348
155	18	208	349
156	272	154	351
157	330	313	352
158	277	163	358
159	368	215	367
160	328	239	370
161	369	118	371
162	82	65	371
163	321	209	374
164	11	328	374
165	277	154	393
166	143	159	393
167	228	96	394
168	244	285	395
169	21	104	396
170	345	382	399
171	228	96	402
172	243	209	403
173	143	159	405
174	82	78	405
175	350	131	406
176	143	159	413
177	66	118	414
178	15	4	418
179	385	55	418
180	277	163	418
181	373	253	419
182	299	141	420
183	111	179	421
184	82	78	422
185	220	381	431
186	11	328	436
187	243	209	436
188	200	48	436
189	72	257	440
190	253	316	444
191	337	388	445
192	243	209	446
193	299	141	451
194	37	397	464
195	72	257	464
196	110	188	465
197	15	4	467
198	193	216	470
199	287	307	474
200	369	118	476
201	396	106	479
202	13	220	480
