Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	34	72	6
2	15	4	16
3	5	99	43
4	109	78	43
5	8	87	57
6	44	58	59
7	114	109	67
8	120	14	79
9	38	122	81
10	116	13	90
11	120	22	125
12	36	124	129
13	34	72	138
14	120	52	163
15	90	14	163
16	60	54	172
17	73	96	173
18	80	103	187
19	90	14	219
20	23	19	227
21	80	103	236
22	26	50	248
23	19	120	269
24	22	104	304
25	34	72	314
26	82	103	314
27	95	135	322
28	37	138	336
29	22	104	354
30	120	14	362
31	67	96	374
32	37	125	378
33	113	45	391
34	37	125	398
35	139	68	412
36	54	78	412
37	121	124	425
38	108	30	445
39	30	21	447
40	109	78	459
41	58	95	466
42	26	130	475
43	38	122	475
