Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	23	19	3
2	42	29	9
3	70	83	16
4	50	112	17
5	15	4	21
6	23	39	60
7	4	44	72
8	34	72	75
9	17	138	75
10	19	120	79
11	56	129	85
12	79	72	86
13	70	83	106
14	139	72	107
15	20	69	109
16	23	39	114
17	98	4	118
18	86	40	123
19	42	29	126
20	106	10	133
21	23	39	134
22	54	106	146
23	109	131	156
24	60	54	157
25	5	99	158
26	22	104	165
27	60	84	178
28	95	135	184
29	26	130	184
30	71	70	237
31	138	78	243
32	103	44	254
33	97	115	256
34	23	19	266
35	26	50	268
36	92	138	270
37	120	102	286
38	85	75	298
39	139	73	303
40	121	123	304
41	60	54	332
42	104	73	339
43	33	0	359
44	79	72	359
45	92	138	363
46	60	54	368
47	65	80	371
48	120	52	378
49	139	72	385
50	50	106	387
51	99	34	404
52	54	106	406
53	54	78	422
54	54	33	433
55	71	70	438
56	109	78	446
57	109	131	461
58	26	50	470
59	4	71	471
60	23	19	478
61	85	75	480
