Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	90	14	3
2	5	99	4
3	15	4	5
4	97	115	23
5	67	96	25
6	65	0	32
7	44	36	44
8	120	102	51
9	26	130	57
10	138	24	80
11	38	122	108
12	32	52	108
13	86	40	110
14	88	29	117
15	32	52	122
16	44	58	137
17	32	52	144
18	80	103	154
19	37	138	162
20	60	54	193
21	60	54	193
22	138	24	205
23	60	54	216
24	58	95	221
25	46	133	227
26	108	30	232
27	58	95	232
28	116	13	236
29	139	68	238
30	119	73	269
31	50	112	277
32	49	140	293
33	120	52	298
34	121	123	308
35	60	23	308
36	44	58	325
37	80	103	328
38	120	52	334
39	80	103	339
40	88	29	377
41	54	33	397
42	78	111	436
43	4	44	437
44	12	138	442
45	30	21	446
46	35	90	458
47	86	40	473
48	58	95	473
