Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	196	126	12	173	233
2	28	127	28	306	366
3	196	126	30	64	124
4	171	36	47	336	396
5	35	9	52	78	138
6	74	55	70	418	478
7	182	89	70	130	190
8	28	77	81	284	344
9	188	70	82	397	457
10	180	66	89	330	390
11	49	99	94	276	336
12	47	118	125	260	320
13	36	104	131	194	254
14	125	78	135	136	196
15	103	77	149	472	532
16	168	58	173	236	296
17	103	77	219	232	292
18	67	70	220	380	440
19	55	51	224	402	462
20	191	124	229	338	398
21	95	50	238	397	457
22	94	31	251	336	396
23	193	12	267	403	463
24	41	186	270	461	521
25	77	119	275	334	394
26	85	193	277	282	342
27	70	28	293	475	535
28	56	148	296	474	534
29	67	70	305	350	410
30	175	60	307	382	442
31	186	149	312	316	376
32	112	42	325	336	396
33	85	193	325	338	398
34	143	116	327	437	497
35	182	89	342	420	480
36	53	180	354	452	512
37	114	112	361	410	470
38	149	78	369	436	496
39	186	149	408	422	482
40	55	87	414	448	508
41	113	151	422	461	521
42	54	37	423	461	521
43	186	149	428	470	530
44	152	122	430	449	509
45	127	143	461	470	530
46	13	139	468	479	539
47	85	193	472	480	540
