Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	81	183	1	474	534
2	188	70	4	459	519
3	171	36	5	156	216
4	55	87	16	336	396
5	35	9	31	392	452
6	75	170	32	310	370
7	186	8	42	305	365
8	60	153	48	400	460
9	114	183	66	473	533
10	32	47	67	300	360
11	121	46	86	91	151
12	150	26	98	445	505
13	95	50	102	468	528
14	53	79	104	313	373
15	70	28	108	216	276
16	60	71	111	467	527
17	175	60	114	189	249
18	63	149	124	172	232
19	75	173	127	326	386
20	50	135	144	199	259
21	36	104	151	457	517
22	172	161	163	234	294
23	175	60	168	317	377
24	184	110	169	298	358
25	28	127	178	466	526
26	75	170	187	366	426
27	70	28	191	294	354
28	151	180	193	374	434
29	143	116	218	405	465
30	176	134	230	256	316
31	125	53	252	391	451
32	137	158	257	384	444
33	186	8	261	316	376
34	115	50	264	475	535
35	63	151	266	297	357
36	41	186	278	322	382
37	53	175	285	411	471
38	175	60	295	478	538
39	75	170	296	351	411
40	86	69	300	456	516
41	137	59	319	347	407
42	164	37	322	330	390
43	53	175	325	328	388
44	40	130	345	392	452
45	53	79	357	436	496
46	120	39	402	420	480
47	7	119	424	464	524
48	158	20	432	478	538
49	53	180	465	470	530
50	32	47	467	471	531
51	193	12	476	477	537
52	155	107	478	479	539
