Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	5	195	1	31	91
2	112	43	8	125	185
3	236	240	11	227	287
4	165	113	11	419	479
5	191	49	19	269	329
6	54	285	23	314	374
7	159	110	26	395	455
8	55	68	29	189	249
9	134	146	36	232	292
10	233	245	48	194	254
11	108	80	62	242	302
12	119	254	65	291	351
13	279	189	75	172	232
14	131	220	78	241	301
15	234	213	83	286	346
16	253	84	93	471	531
17	279	189	96	478	538
18	209	84	97	142	202
19	236	240	103	143	203
20	156	182	104	168	228
21	250	130	116	191	251
22	67	175	119	150	210
23	255	57	123	348	408
24	253	84	143	369	429
25	235	242	151	333	393
26	72	89	158	438	498
27	170	53	165	434	494
28	89	61	167	167	227
29	134	146	169	243	303
30	206	157	174	236	296
31	255	57	176	338	398
32	108	80	186	206	266
33	264	61	195	262	322
34	67	175	195	244	304
35	255	57	209	355	415
36	81	238	213	229	289
37	55	68	218	286	346
38	119	254	222	267	327
39	156	182	252	475	535
40	8	265	262	441	501
41	61	138	276	354	414
42	108	80	310	425	485
43	236	240	310	379	439
44	67	175	311	437	497
45	165	113	313	376	436
46	34	5	313	364	424
47	145	184	316	422	482
48	145	184	331	398	458
49	67	154	334	410	470
50	1	272	343	359	419
51	255	132	343	429	489
52	264	61	349	362	422
53	223	74	376	446	506
54	212	62	378	379	439
55	155	180	380	412	472
56	212	62	394	466	526
57	206	157	414	453	513
58	165	113	423	445	505
59	167	176	424	477	537
60	205	130	428	457	517
61	67	175	433	472	532
62	156	182	435	461	521
63	168	176	444	453	513
64	170	53	446	468	528
65	278	177	448	459	519
66	70	57	450	471	531
67	30	145	475	478	538
68	67	175	477	478	538
