Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	170	53	8	26	86
2	56	212	14	327	387
3	279	189	16	285	345
4	241	71	18	84	144
5	255	132	19	451	511
6	37	126	24	177	237
7	241	71	27	282	342
8	176	235	31	434	494
9	147	281	41	179	239
10	255	132	43	359	419
11	279	189	49	67	127
12	239	295	52	93	153
13	167	176	57	84	144
14	207	20	59	325	385
15	106	77	59	478	538
16	61	138	63	331	391
17	55	68	66	472	532
18	252	219	76	233	293
19	112	43	78	252	312
20	89	61	79	367	427
21	277	100	80	354	414
22	112	43	88	456	516
23	250	130	97	392	452
24	167	176	99	360	420
25	81	238	102	277	337
26	235	242	103	175	235
27	136	104	104	186	246
28	88	124	104	164	224
29	61	138	105	426	486
30	168	176	106	354	414
31	156	182	107	258	318
32	64	91	112	167	227
33	255	57	133	345	405
34	236	240	133	411	471
35	51	217	141	468	528
36	81	238	162	454	514
37	61	138	179	257	317
38	119	254	185	395	455
39	12	198	192	250	310
40	1	272	192	205	265
41	12	198	200	429	489
42	137	104	209	396	456
43	250	130	217	454	514
44	70	57	218	276	336
45	279	189	218	329	389
46	235	242	220	276	336
47	206	157	234	341	401
48	119	254	242	293	353
49	278	177	244	316	376
50	134	146	245	427	487
51	61	138	250	305	365
52	12	198	252	264	324
53	209	84	256	425	485
54	29	8	263	389	449
55	105	81	279	470	530
56	89	61	300	391	451
57	131	220	314	320	380
58	212	270	317	376	436
59	155	28	318	440	500
60	89	61	319	401	461
61	160	108	322	441	501
62	205	130	323	445	505
63	9	144	324	339	399
64	205	130	325	335	395
65	160	108	326	478	538
66	264	61	327	342	402
67	165	113	328	401	461
68	8	265	343	408	468
69	14	177	353	444	504
70	108	80	353	477	537
71	209	84	354	384	444
72	217	69	358	478	538
73	8	265	366	454	514
74	54	285	380	423	483
75	241	183	382	457	517
76	277	100	388	473	533
77	132	297	391	479	539
78	113	188	393	430	490
79	220	74	398	409	469
80	150	184	399	475	535
81	217	69	402	408	468
82	8	4	403	457	517
83	252	219	411	412	472
84	209	84	413	450	510
85	145	184	416	437	497
86	152	241	417	437	497
87	131	220	421	441	501
88	172	225	436	445	505
89	147	281	437	460	520
90	155	28	440	450	510
91	157	221	443	462	522
92	212	62	444	449	509
93	67	154	448	458	518
94	212	62	456	461	521
95	14	177	457	461	521
96	159	110	474	478	538
97	241	71	478	479	539
