Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	9	1
2	98	46	2
3	65	80	5
4	95	68	7
5	116	34	9
6	101	68	11
7	4	15	14
8	114	63	16
9	106	81	25
10	11	100	27
11	37	115	29
12	66	117	31
13	95	121	32
14	98	46	33
15	123	64	35
16	114	63	38
17	96	138	41
18	11	23	44
19	47	63	45
20	112	3	47
21	95	121	51
22	30	106	53
23	37	111	55
24	7	113	57
25	58	85	57
26	94	56	58
27	100	5	64
28	4	15	64
29	60	89	65
30	28	115	67
31	56	95	68
32	94	104	69
33	26	102	72
34	46	52	73
35	119	20	78
36	38	16	81
37	64	89	84
38	15	94	90
39	123	64	90
40	121	9	93
41	67	123	97
42	20	108	97
43	114	63	98
44	78	61	102
45	59	77	105
46	64	89	106
47	66	131	107
48	27	44	107
49	95	68	108
50	96	23	109
51	92	123	109
52	80	40	111
53	11	100	112
54	87	63	116
55	56	95	116
56	66	117	118
57	80	63	122
58	24	19	122
59	6	121	123
60	87	63	129
61	11	100	132
62	98	116	140
63	64	89	143
64	26	24	144
65	46	52	146
66	103	33	146
67	103	33	150
68	106	0	152
69	20	109	154
70	59	77	158
71	101	59	162
72	116	10	164
73	102	33	165
74	61	107	165
75	60	89	168
76	29	10	169
77	29	10	170
78	49	70	172
79	78	61	179
80	57	87	180
81	50	29	181
82	61	66	181
83	98	75	182
84	129	77	185
85	98	116	186
86	100	5	187
87	95	68	196
88	11	100	198
89	116	23	198
90	79	128	198
91	96	62	199
92	104	51	199
93	6	121	206
94	98	75	207
95	77	117	211
96	96	23	214
97	114	63	217
98	117	55	218
99	62	73	222
100	114	63	222
101	93	61	226
102	37	111	228
103	91	91	228
104	78	61	231
105	67	123	234
106	101	68	236
107	64	78	236
108	46	80	237
109	105	26	240
110	80	40	250
111	4	15	251
112	80	63	254
113	15	94	259
114	56	95	259
115	65	80	273
116	80	40	275
117	123	64	276
118	15	94	277
119	116	23	278
120	77	117	282
121	112	3	283
122	49	70	285
123	24	19	286
124	30	106	288
125	80	63	288
126	18	123	290
127	61	66	291
128	94	56	291
129	24	19	292
130	95	121	293
131	112	3	300
132	27	44	302
133	80	63	305
134	91	91	306
135	96	62	311
136	7	113	312
137	13	80	312
138	96	23	313
139	56	95	323
140	29	10	326
141	27	44	326
142	116	23	328
143	95	68	328
144	4	15	330
145	106	81	334
146	77	117	340
147	116	10	340
148	116	23	343
149	104	82	344
150	64	89	347
151	114	63	350
152	6	121	352
153	101	59	356
154	98	46	358
155	94	56	360
156	46	52	367
157	123	64	369
158	64	78	371
159	11	23	372
160	112	3	377
161	77	117	381
162	20	93	385
163	121	9	386
164	38	16	386
165	65	80	390
166	98	116	392
167	79	128	393
168	26	24	397
169	24	19	397
170	67	123	399
171	4	15	399
172	115	41	411
173	74	56	411
174	67	84	413
175	95	68	415
176	95	121	415
177	116	23	416
178	94	56	416
179	24	19	418
180	87	63	419
181	78	61	420
182	116	23	427
183	20	109	434
184	117	55	438
185	60	89	438
186	69	48	441
187	117	55	445
188	60	89	448
189	119	20	450
190	20	93	451
191	19	116	458
192	122	11	474
193	92	123	475
194	96	62	479
