Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	62	128	2
2	26	24	4
3	49	70	9
4	62	73	12
5	50	29	13
6	61	107	13
7	101	59	15
8	101	32	18
9	128	0	20
10	123	64	26
11	67	84	29
12	116	23	31
13	117	55	36
14	18	123	36
15	119	20	37
16	116	34	43
17	104	51	43
18	56	95	47
19	94	18	47
20	30	58	49
21	59	77	49
22	95	121	50
23	15	94	51
24	15	94	53
25	96	23	56
26	116	34	57
27	101	59	59
28	30	58	66
29	6	121	68
30	13	80	69
31	56	95	76
32	112	3	77
33	61	107	79
34	87	63	84
35	98	116	86
36	67	123	86
37	49	48	88
38	66	117	89
39	61	66	90
40	15	94	90
41	30	106	93
42	106	81	93
43	104	51	94
44	79	128	95
45	60	115	95
46	92	123	97
47	96	23	102
48	116	10	102
49	60	89	105
50	87	63	106
51	113	67	111
52	62	128	113
53	15	94	114
54	128	0	118
55	106	0	130
56	103	33	131
57	11	23	131
58	91	91	135
59	59	77	136
60	60	89	137
61	18	107	139
62	92	123	140
63	11	100	145
64	78	61	145
65	30	106	149
66	87	63	149
67	106	81	150
68	106	0	152
69	30	58	153
70	61	107	157
71	78	61	159
72	98	46	161
73	103	55	167
74	26	102	171
75	18	107	176
76	77	117	184
77	128	0	185
78	26	24	189
79	80	40	194
80	24	105	194
81	112	3	195
82	78	61	200
83	18	107	206
84	19	116	206
85	129	77	208
86	94	56	210
87	106	81	211
88	47	57	212
89	30	58	213
90	38	16	214
91	56	95	215
92	67	123	215
93	15	94	221
94	37	115	223
95	69	48	230
96	62	73	230
97	66	131	231
98	80	40	236
99	119	20	239
100	67	84	243
101	60	89	250
102	4	15	251
103	66	117	253
104	20	108	257
105	18	107	259
106	65	80	259
107	98	75	259
108	29	10	261
109	91	91	262
110	104	51	266
111	64	89	266
112	59	77	267
113	20	108	269
114	116	23	269
115	46	80	273
116	57	87	282
117	64	78	294
118	60	115	295
119	94	104	297
120	117	55	297
121	60	115	300
122	104	82	304
123	103	33	310
124	69	48	311
125	95	121	314
126	94	18	317
127	15	94	322
128	114	63	331
129	58	85	331
130	19	116	334
131	49	70	336
132	47	63	338
133	11	100	339
134	61	66	346
135	15	94	346
136	6	121	352
137	67	123	353
138	49	48	356
139	37	111	361
140	61	66	362
141	77	117	364
142	101	68	368
143	131	4	373
144	20	109	374
145	47	57	376
146	122	11	385
147	101	32	386
148	58	85	392
149	6	121	394
150	96	23	395
151	87	63	397
152	114	63	400
153	123	64	401
154	130	16	403
155	101	59	404
156	50	29	409
157	20	108	410
158	37	111	410
159	18	107	413
160	62	128	420
161	65	80	422
162	95	68	428
163	100	5	429
164	27	44	429
165	128	0	430
166	24	105	431
167	65	80	439
168	98	75	441
169	7	113	443
170	98	75	449
171	67	123	456
172	80	63	457
173	50	29	458
174	113	67	459
175	50	29	463
176	38	16	465
177	67	84	467
178	11	100	467
179	46	80	467
180	49	48	473
181	49	70	478
