Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	116	34	0
2	94	56	2
3	49	70	3
4	100	5	7
5	20	109	8
6	112	3	10
7	104	82	11
8	123	64	11
9	98	46	17
10	57	87	19
11	6	121	24
12	74	56	25
13	13	80	28
14	37	111	29
15	77	117	31
16	20	108	37
17	121	9	37
18	91	91	38
19	95	68	40
20	6	121	40
21	26	24	41
22	117	55	43
23	69	48	44
24	80	40	44
25	29	10	46
26	6	121	47
27	30	106	52
28	100	5	52
29	96	62	53
30	59	77	55
31	103	33	57
32	69	48	65
33	104	51	65
34	102	33	66
35	18	123	69
36	20	93	72
37	121	9	73
38	11	100	74
39	26	24	80
40	101	32	84
41	20	93	85
42	64	89	86
43	116	34	88
44	122	11	94
45	101	32	95
46	64	89	97
47	80	40	99
48	56	95	100
49	74	56	107
50	106	0	108
51	59	77	112
52	27	44	114
53	94	104	122
54	30	106	124
55	18	123	135
56	121	9	136
57	27	44	136
58	121	9	142
59	114	63	144
60	130	16	145
61	38	16	148
62	122	11	148
63	130	16	150
64	47	63	154
65	96	62	157
66	46	52	159
67	95	121	159
68	26	24	163
69	29	10	163
70	56	95	166
71	11	23	167
72	94	18	168
73	92	123	169
74	37	115	173
75	102	33	174
76	30	58	175
77	13	80	177
78	106	0	178
79	131	4	178
80	116	10	179
81	95	121	180
82	113	67	182
83	121	9	185
84	20	109	185
85	28	115	187
86	58	85	189
87	123	64	190
88	94	18	193
89	80	63	194
90	94	56	197
91	20	93	198
92	46	80	199
93	78	61	204
94	96	23	208
95	119	20	210
96	24	19	211
97	106	81	216
98	18	107	218
99	103	55	224
100	30	106	225
101	101	59	226
102	91	91	227
103	74	56	228
104	116	23	229
105	119	20	230
106	121	9	231
107	15	94	232
108	104	82	237
109	67	84	238
110	47	57	241
111	103	33	242
112	20	93	242
113	66	131	243
114	20	109	250
115	47	57	253
116	80	63	262
117	103	55	266
118	95	121	271
119	57	87	271
120	121	9	274
121	61	107	278
122	13	80	281
123	64	78	282
124	62	73	283
125	30	58	288
126	98	46	293
127	77	117	294
128	101	59	297
129	77	117	300
130	94	18	301
131	67	84	307
132	64	78	308
133	27	44	308
134	66	131	310
135	47	63	311
136	98	116	313
137	104	82	318
138	87	63	320
139	62	128	320
140	104	51	322
141	105	26	323
142	103	33	323
143	116	10	324
144	74	56	324
145	106	0	328
146	59	77	331
147	101	59	334
148	65	80	334
149	101	59	338
150	98	36	340
151	58	85	341
152	62	73	342
153	98	116	343
154	103	33	345
155	20	93	345
156	19	116	346
157	87	63	347
158	113	67	350
159	104	82	350
160	58	85	353
161	101	59	354
162	105	26	354
163	121	9	355
164	116	10	358
165	24	105	358
166	67	123	358
167	121	9	363
168	101	68	365
169	102	33	370
170	104	51	370
171	113	67	372
172	80	40	374
173	116	10	374
174	61	66	374
175	95	121	376
176	20	93	379
177	98	116	379
178	26	24	381
179	98	116	383
180	115	41	386
181	69	48	387
182	24	19	389
183	115	41	398
184	65	80	399
185	100	5	400
186	56	95	403
187	59	77	403
188	128	0	408
189	18	107	408
190	46	52	408
191	106	0	411
192	96	138	415
193	20	108	419
194	123	64	420
195	128	0	420
196	60	115	423
197	69	48	426
198	59	77	427
199	64	78	429
200	96	62	432
201	77	117	435
202	95	68	436
203	50	29	440
204	100	5	445
205	24	19	446
206	13	80	447
207	121	9	449
208	98	116	449
209	121	9	452
210	49	70	454
211	129	77	459
212	100	5	465
213	65	80	466
214	74	56	470
215	91	91	471
216	6	121	472
217	24	19	474
218	62	73	474
219	38	16	474
220	113	67	476
221	117	55	478
222	98	116	479
