Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	359	30	3
2	266	116	6
3	353	65	7
4	327	242	9
5	77	319	9
6	67	258	10
7	369	100	15
8	315	237	20
9	220	238	22
10	363	24	24
11	237	243	27
12	323	243	28
13	186	304	33
14	364	25	34
15	60	319	46
16	186	75	50
17	338	391	51
18	393	312	55
19	213	332	58
20	23	98	60
21	393	297	67
22	329	236	70
23	393	312	74
24	237	109	77
25	70	231	80
26	370	104	83
27	270	151	84
28	390	357	86
29	366	97	89
30	239	254	94
31	84	363	94
32	310	363	94
33	364	55	96
34	52	194	98
35	366	97	108
36	40	380	115
37	363	24	117
38	208	274	121
39	23	97	126
40	392	307	129
41	52	194	129
42	338	391	130
43	201	6	136
44	82	365	141
45	60	319	145
46	24	96	147
47	364	55	151
48	281	155	152
49	221	281	157
50	226	52	157
51	302	274	161
52	52	194	171
53	315	237	173
54	349	272	174
55	393	307	176
56	381	290	182
57	325	45	182
58	186	304	189
59	390	357	193
60	176	154	194
61	338	391	196
62	175	299	198
63	26	250	199
64	60	319	212
65	276	157	218
66	183	375	218
67	41	340	219
68	393	307	224
69	366	251	225
70	338	391	225
71	175	299	232
72	221	281	233
73	18	100	234
74	364	55	234
75	350	131	239
76	34	242	241
77	373	253	241
78	373	253	242
79	340	290	242
80	266	116	248
81	235	212	251
82	270	151	253
83	28	353	257
84	338	315	258
85	349	272	259
86	177	77	261
87	186	75	262
88	369	107	262
89	125	122	266
90	153	315	266
91	359	30	267
92	220	238	276
93	40	380	276
94	23	97	277
95	221	281	285
96	70	231	288
97	393	306	291
98	220	238	301
99	266	116	302
100	84	363	302
101	134	63	305
102	364	25	308
103	213	332	311
104	122	183	312
105	262	30	314
106	24	96	314
107	321	217	322
108	40	380	323
109	391	42	329
110	47	328	330
111	102	377	335
112	338	391	336
113	177	77	338
114	393	297	338
115	125	122	351
116	363	24	353
117	186	75	355
118	338	315	362
119	213	332	366
120	370	104	367
121	373	253	367
122	201	6	370
123	347	395	376
124	237	109	383
125	82	360	395
126	366	340	398
127	392	307	399
128	393	297	401
129	102	377	402
130	325	294	403
131	186	75	405
132	262	30	407
133	392	307	412
134	213	332	418
135	373	253	426
136	325	45	428
137	113	184	429
138	192	332	440
139	113	184	446
140	226	52	452
141	237	243	463
142	201	6	466
143	304	141	467
144	102	118	470
145	390	357	472
