Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	87	196	8	170	230
2	121	46	13	473	533
3	180	66	18	148	208
4	95	50	21	428	488
5	123	36	43	165	225
6	123	36	49	458	518
7	30	142	63	381	441
8	30	142	65	363	423
9	196	137	80	314	374
10	99	45	96	411	471
11	66	52	106	261	321
12	71	131	114	288	348
13	30	142	131	421	481
14	180	66	136	213	273
15	75	173	143	441	501
16	81	183	152	240	300
17	14	92	155	198	258
18	125	49	157	248	308
19	13	81	164	272	332
20	60	184	169	424	484
21	60	58	173	378	438
22	14	92	192	331	391
23	187	142	209	273	333
24	181	89	219	237	297
25	18	35	265	456	516
26	78	115	273	367	427
27	165	116	283	307	367
28	14	92	287	298	358
29	109	48	287	394	454
30	184	140	301	424	484
31	125	49	304	476	536
32	123	36	332	342	402
33	143	5	356	474	534
34	53	61	359	456	516
35	23	142	360	382	442
36	28	160	372	388	448
37	56	90	382	421	481
38	98	193	395	434	494
39	42	174	398	469	529
40	143	0	399	415	475
41	30	142	405	478	538
42	87	191	410	439	499
43	46	22	414	459	519
44	85	192	417	443	503
45	103	67	450	458	518
46	193	12	469	470	530
