Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	25	165	4	441	501
2	162	162	5	142	202
3	135	171	9	387	447
4	8	74	13	211	271
5	103	67	21	247	307
6	42	174	23	49	109
7	24	140	43	190	250
8	52	38	59	142	202
9	158	132	71	228	288
10	162	162	80	475	535
11	37	177	93	296	356
12	52	38	103	270	330
13	83	197	115	349	409
14	103	67	131	188	248
15	100	53	133	382	442
16	123	36	144	466	526
17	123	36	146	300	360
18	187	142	147	200	260
19	83	197	156	323	383
20	46	22	168	407	467
21	30	187	171	272	332
22	189	83	180	191	251
23	52	38	202	358	418
24	60	58	214	411	471
25	98	193	219	383	443
26	59	139	247	448	508
27	28	160	251	430	490
28	135	171	252	301	361
29	165	116	254	473	533
30	13	152	256	453	513
31	67	138	260	285	345
32	75	173	273	388	448
33	99	45	294	401	461
34	53	31	303	418	478
35	196	137	322	362	422
36	78	169	324	417	477
37	109	48	351	441	501
38	41	187	390	478	538
39	137	1	422	459	519
40	199	132	428	464	524
41	93	7	462	477	537
42	81	183	473	473	533
