Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	81	183	2
2	180	66	4
3	137	59	11
4	50	135	11
5	151	180	14
6	123	90	16
7	47	118	18
8	81	183	23
9	95	50	24
10	35	9	38
11	75	170	38
12	178	61	50
13	124	191	55
14	70	28	59
15	66	3	59
16	25	48	60
17	7	119	63
18	74	55	63
19	137	158	70
20	55	51	70
21	168	58	74
22	49	99	83
23	182	89	87
24	53	175	91
25	50	135	94
26	94	31	94
27	25	48	94
28	178	127	94
29	114	72	95
30	60	153	105
31	104	88	107
32	37	177	108
33	40	130	110
34	80	190	110
35	137	59	113
36	172	161	113
37	84	81	121
38	137	59	126
39	71	114	126
40	40	130	127
41	120	39	129
42	50	135	129
43	66	3	132
44	151	180	134
45	126	100	135
46	149	78	137
47	81	183	139
48	63	151	141
49	31	79	147
50	125	78	149
51	151	132	149
52	172	161	151
53	38	101	152
54	70	28	154
55	24	197	154
56	27	97	158
57	125	78	164
58	80	190	165
59	114	183	165
60	53	79	167
61	135	45	169
62	54	37	169
63	48	106	171
64	155	107	172
65	84	81	172
66	104	88	173
67	53	79	175
68	85	193	176
69	85	193	187
70	151	132	191
71	158	20	193
72	191	124	195
73	175	60	196
74	71	114	198
75	127	143	202
76	25	48	211
77	81	183	219
78	149	78	223
79	184	140	225
80	35	9	225
81	137	158	228
82	178	127	229
83	178	127	232
84	49	99	233
85	191	124	235
86	188	70	239
87	63	149	241
88	127	143	242
89	6	193	243
90	158	20	245
91	114	112	246
92	172	161	247
93	56	148	248
94	25	48	248
95	127	143	255
96	63	151	262
97	30	183	263
98	145	71	263
99	149	78	264
100	196	126	265
101	24	197	267
102	37	177	274
103	86	69	277
104	84	81	277
105	77	119	285
106	145	71	285
107	175	60	286
108	36	104	287
109	184	140	288
110	171	36	290
111	171	36	292
112	182	89	296
113	94	31	301
114	63	151	301
115	74	55	302
116	94	31	303
117	53	79	304
118	35	9	307
119	49	99	308
120	188	70	310
121	75	173	311
122	27	97	311
123	145	71	311
124	186	8	313
125	184	140	313
126	74	55	313
127	186	149	324
128	53	175	326
129	164	37	330
130	135	45	331
131	53	79	332
132	85	193	338
133	186	8	341
134	27	97	342
135	103	77	343
136	77	119	349
137	44	10	349
138	138	61	349
139	151	132	350
140	103	77	353
141	28	77	355
142	176	134	360
143	7	119	360
144	126	100	365
145	123	90	365
146	193	12	365
147	30	183	366
148	44	10	367
149	53	180	369
150	114	112	369
151	113	151	373
152	186	8	380
153	27	97	381
154	137	158	389
155	66	3	390
156	178	61	393
157	172	161	397
158	186	8	408
159	158	20	411
160	77	119	411
161	53	79	413
162	48	106	417
163	32	47	418
164	180	66	419
165	44	10	420
166	36	104	426
167	114	112	427
168	85	193	429
169	182	110	430
170	53	175	435
171	125	53	439
172	188	70	441
173	47	118	442
174	115	75	443
175	168	58	443
176	137	158	446
177	123	90	447
178	103	77	450
179	13	139	454
180	171	36	455
181	176	134	459
182	152	122	463
183	53	175	464
184	60	153	464
185	196	126	465
186	44	10	466
187	35	9	473
188	173	42	474
189	77	119	476
