Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	58	95	2	120	180
2	13	48	2	420	480
3	34	72	30	360	420
4	49	140	32	300	360
5	49	140	66	360	420
6	119	73	81	120	180
7	17	138	95	360	420
8	54	78	144	420	480
9	46	133	152	300	360
10	92	138	156	240	300
11	99	34	180	240	300
12	37	138	198	360	420
13	34	72	210	420	480
14	107	77	219	480	540
15	26	50	227	240	300
16	22	104	235	300	360
17	42	29	236	360	420
18	37	125	237	240	300
19	19	120	239	420	480
20	33	0	244	300	360
21	44	36	274	360	420
22	140	36	291	360	420
23	80	103	296	480	540
24	86	40	334	480	540
25	15	18	338	360	420
26	70	83	344	420	480
27	58	95	348	420	480
28	49	140	354	360	420
29	140	42	360	480	540
30	67	96	383	420	480
31	119	73	389	480	540
32	83	38	397	480	540
33	104	139	399	420	480
34	67	96	401	480	540
35	106	10	433	480	540
36	121	124	471	480	540
