Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	138	24	9	360	420
2	15	18	29	180	240
3	95	135	34	180	240
4	119	73	34	420	480
5	121	123	43	180	240
6	138	78	44	420	480
7	116	13	51	60	120
8	139	72	57	300	360
9	17	138	57	120	180
10	140	42	65	480	540
11	60	84	77	120	180
12	71	70	83	420	480
13	4	44	108	180	240
14	114	109	129	300	360
15	54	33	130	180	240
16	103	44	130	180	240
17	20	69	147	180	240
18	138	78	148	360	420
19	50	106	149	360	420
20	82	103	174	420	480
21	30	21	178	420	480
22	120	14	180	180	240
23	15	4	207	420	480
24	120	14	210	420	480
25	120	60	217	360	420
26	114	109	223	360	420
27	109	78	224	300	360
28	60	84	228	360	420
29	104	32	232	480	540
30	99	34	237	420	480
31	139	72	238	420	480
32	103	44	239	360	420
33	114	109	250	300	360
34	15	18	258	300	360
35	58	95	266	420	480
36	4	71	269	300	360
37	138	78	269	480	540
38	120	14	277	420	480
39	26	50	305	480	540
40	67	96	317	480	540
41	22	104	328	420	480
42	82	100	336	480	540
43	58	95	389	480	540
44	107	77	395	420	480
45	82	100	396	420	480
46	47	83	401	480	540
47	136	123	403	420	480
48	44	58	428	480	540
49	4	44	436	480	540
50	98	4	438	480	540
51	88	29	448	480	540
52	23	19	459	480	540
53	46	133	467	480	540
