Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	265	141	6	60	120
2	248	41	9	300	360
3	247	19	11	300	360
4	157	254	14	420	480
5	234	107	16	60	120
6	80	131	25	60	120
7	166	194	32	300	360
8	214	234	32	420	480
9	61	138	37	480	540
10	296	235	49	180	240
11	206	121	49	480	540
12	279	189	54	420	480
13	280	158	62	120	180
14	52	109	68	240	300
15	56	212	97	300	360
16	106	168	99	180	240
17	34	150	103	180	240
18	158	291	106	180	240
19	282	104	106	300	360
20	103	8	109	420	480
21	26	27	121	240	300
22	136	295	129	420	480
23	154	299	136	180	240
24	176	263	140	420	480
25	216	203	151	360	420
26	37	126	151	360	420
27	188	69	152	240	300
28	90	44	159	300	360
29	242	70	160	420	480
30	216	203	176	180	240
31	136	228	181	300	360
32	177	281	190	300	360
33	29	130	199	480	540
34	107	39	210	240	300
35	216	203	210	240	300
36	110	31	221	360	420
37	38	139	222	420	480
38	170	53	239	420	480
39	71	294	244	480	540
40	57	192	250	360	420
41	170	53	253	480	540
42	157	50	256	420	480
43	139	33	261	300	360
44	170	53	266	300	360
45	15	178	275	360	420
46	48	141	279	420	480
47	206	121	296	300	360
48	272	70	297	420	480
49	279	36	300	360	420
50	246	133	301	480	540
51	216	203	303	360	420
52	78	246	305	420	480
53	103	8	308	420	480
54	206	121	309	360	420
55	241	183	309	360	420
56	57	127	309	480	540
57	177	281	315	480	540
58	52	109	318	360	420
59	48	141	326	360	420
60	220	182	326	480	540
61	26	27	331	480	540
62	158	291	332	420	480
63	57	127	342	480	540
64	170	53	343	480	540
65	119	214	348	420	480
66	176	263	349	360	420
67	103	8	361	480	540
68	61	138	362	420	480
69	165	179	366	420	480
70	297	43	368	480	540
71	191	49	373	420	480
72	57	192	376	420	480
73	136	228	384	420	480
74	149	98	392	480	540
75	213	119	393	480	540
76	56	212	397	420	480
77	248	41	399	420	480
78	188	198	409	480	540
79	272	70	412	480	540
80	261	232	412	420	480
81	80	131	421	480	540
82	159	42	437	480	540
83	102	155	441	480	540
84	265	141	443	480	540
85	136	228	446	480	540
86	298	135	446	480	540
87	213	119	459	480	540
88	262	80	463	480	540
89	80	86	464	480	540
90	37	126	465	480	540
91	205	44	467	480	540
92	157	50	467	480	540
93	157	50	472	480	540
94	71	294	472	480	540
