Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	205	44	18	107	167
2	205	44	27	65	125
3	80	86	36	326	386
4	177	281	60	230	290
5	103	8	74	177	237
6	298	135	75	418	478
7	57	192	82	377	437
8	242	70	103	224	284
9	80	131	104	255	315
10	242	70	106	392	452
11	297	43	134	193	253
12	188	69	136	220	280
13	265	141	139	323	383
14	29	130	141	398	458
15	38	44	167	222	282
16	106	168	183	349	409
17	272	70	186	276	336
18	3	135	191	477	537
19	238	206	194	421	481
20	139	146	200	384	444
21	139	33	213	361	421
22	238	206	214	472	532
23	250	124	221	374	434
24	25	64	225	330	390
25	234	107	235	475	535
26	108	3	245	269	329
27	168	42	257	427	487
28	72	20	264	386	446
29	280	158	282	355	415
30	82	35	288	406	466
31	157	50	292	415	475
32	3	135	305	453	513
33	4	294	312	443	503
34	279	189	321	384	444
35	38	44	325	390	450
36	177	281	326	419	479
37	220	182	327	414	474
38	25	64	330	411	471
39	38	44	347	366	426
40	8	4	349	438	498
41	71	294	361	416	476
42	136	295	370	370	430
43	110	145	371	427	487
44	25	191	377	452	512
45	246	123	402	421	481
46	80	86	413	440	500
47	247	19	413	417	477
48	57	192	421	429	489
49	283	144	449	475	535
50	56	212	453	467	527
51	15	178	456	469	529
52	242	70	457	470	530
53	25	64	463	477	537
54	159	42	465	471	531
55	157	50	466	471	531
56	246	123	477	477	537
57	283	144	477	479	539
