Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	50	35	8	414	474
2	15	60	17	337	397
3	45	10	20	472	532
4	18	18	26	343	403
5	15	19	32	375	435
6	4	18	38	227	287
7	6	68	55	215	275
8	21	24	72	280	340
9	63	23	75	326	386
10	41	49	89	352	412
11	26	35	105	196	256
12	24	58	107	358	418
13	30	25	108	179	239
14	45	10	115	189	249
15	10	43	132	455	515
16	41	37	143	155	215
17	45	20	152	408	468
18	25	30	159	374	434
19	23	3	163	252	312
20	15	10	176	382	442
21	15	77	187	348	408
22	12	24	201	370	430
23	44	17	216	340	400
24	4	18	227	304	364
25	37	56	235	377	437
26	64	42	239	249	309
27	18	18	253	413	473
28	65	55	260	300	360
29	57	29	269	295	355
30	37	47	283	301	361
31	65	20	284	284	344
32	5	5	295	345	405
33	13	52	314	414	474
34	57	29	339	455	515
35	35	17	350	362	422
36	49	42	359	387	447
37	67	5	365	478	538
38	46	13	374	456	516
39	45	65	376	411	471
40	65	55	388	433	493
41	26	52	391	409	469
42	17	34	410	425	485
43	5	30	421	476	536
44	20	40	450	470	530
45	67	5	452	480	540
46	35	17	458	471	531
