Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	19	21	5	131	191
2	47	47	15	428	488
3	30	5	16	410	470
4	37	56	39	83	143
5	35	17	44	345	405
6	32	12	47	180	240
7	40	60	54	251	311
8	45	65	59	176	236
9	44	17	68	404	464
10	64	42	72	319	379
11	55	20	75	468	528
12	30	5	80	374	434
13	26	35	102	401	461
14	15	30	119	350	410
15	30	60	128	269	329
16	45	20	130	314	374
17	49	58	133	324	384
18	20	26	139	341	401
19	63	23	147	467	527
20	27	69	170	198	258
21	53	12	173	445	505
22	47	16	189	402	462
23	53	52	212	428	488
24	45	20	224	354	414
25	64	42	243	291	351
26	61	52	247	350	410
27	55	20	264	365	425
28	30	60	267	397	457
29	5	30	273	324	384
30	6	68	279	287	347
31	57	29	281	285	345
32	63	23	305	430	490
33	15	10	307	479	539
34	45	65	309	464	524
35	49	73	350	466	526
36	53	43	352	394	454
37	20	40	354	468	528
38	15	10	368	479	539
39	55	45	381	478	538
40	16	22	392	436	496
41	32	12	399	413	473
42	55	60	413	453	513
43	55	54	417	476	536
44	45	65	446	450	510
45	49	11	452	463	523
46	27	69	457	468	528
47	18	24	466	477	537
48	45	65	471	479	539
