Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	53	61	1
2	154	172	2
3	165	113	11
4	123	121	12
5	62	50	12
6	154	27	12
7	189	95	13
8	164	113	14
9	97	67	15
10	139	7	17
11	154	172	19
12	123	8	20
13	53	61	25
14	28	193	27
15	143	5	30
16	47	49	32
17	53	61	36
18	190	109	37
19	175	57	37
20	8	74	39
21	194	112	46
22	148	103	48
23	97	65	51
24	154	27	51
25	185	96	53
26	102	170	55
27	187	142	58
28	93	7	58
29	165	116	59
30	5	73	59
31	185	96	63
32	187	142	63
33	165	116	68
34	25	146	72
35	22	133	73
36	189	151	74
37	139	7	74
38	53	29	78
39	109	126	78
40	123	8	81
41	102	170	81
42	197	140	83
43	15	88	83
44	53	67	83
45	181	151	84
46	109	175	84
47	175	143	86
48	121	115	86
49	5	73	86
50	65	53	87
51	194	112	91
52	42	102	97
53	109	175	97
54	97	65	98
55	162	123	99
56	143	0	102
57	64	52	102
58	182	171	107
59	109	126	107
60	143	0	107
61	62	50	110
62	97	67	114
63	97	65	118
64	182	171	119
65	7	142	123
66	28	193	123
67	144	170	126
68	97	67	130
69	192	28	131
70	123	121	132
71	165	116	133
72	103	66	133
73	190	28	135
74	189	95	136
75	154	172	140
76	197	140	141
77	42	102	144
78	39	58	146
79	96	147	151
80	192	151	154
81	154	27	156
82	29	139	156
83	150	103	160
84	145	9	162
85	87	117	163
86	42	101	164
87	109	126	165
88	110	164	165
89	147	26	169
90	179	141	175
91	190	28	178
92	110	164	182
93	193	23	185
94	96	147	187
95	53	29	191
96	149	5	194
97	144	190	196
98	144	190	200
99	25	146	202
100	5	73	205
101	192	151	206
102	178	123	211
103	47	49	212
104	192	151	212
105	64	52	218
106	118	5	228
107	97	67	242
108	8	74	243
109	22	133	243
110	190	109	244
111	148	103	245
112	181	175	245
113	175	143	248
114	141	8	249
115	42	101	251
116	144	190	252
117	99	144	253
118	196	78	253
119	103	66	255
120	99	144	255
121	192	151	256
122	46	51	257
123	143	0	258
124	108	168	264
125	53	29	266
126	97	65	267
127	96	147	270
128	182	171	271
129	121	36	272
130	110	164	273
131	149	5	273
132	193	159	273
133	41	182	276
134	149	167	280
135	185	96	281
136	102	170	281
137	154	172	281
138	141	8	283
139	190	154	283
140	118	5	288
141	22	133	293
142	5	73	297
143	47	50	297
144	143	5	299
145	65	53	301
146	5	73	303
147	53	61	307
148	93	7	309
149	45	48	312
150	185	96	314
151	175	143	318
152	97	65	319
153	23	142	320
154	148	103	322
155	147	26	323
156	110	164	324
157	102	170	324
158	193	23	333
159	96	147	334
160	190	28	340
161	123	121	342
162	197	140	349
163	53	61	350
164	151	28	351
165	192	151	351
166	29	139	354
167	165	116	356
168	190	109	358
169	178	123	359
170	197	140	359
171	93	7	369
172	189	95	374
173	181	175	375
174	135	0	376
175	189	95	377
176	7	142	377
177	192	28	382
178	181	89	384
179	165	113	384
180	22	133	385
181	143	0	397
182	103	66	397
183	7	142	398
184	103	66	399
185	165	113	404
186	22	133	405
187	57	54	405
188	62	50	407
189	121	115	412
190	8	74	414
191	22	133	416
192	41	182	418
193	200	136	419
194	28	193	421
195	150	103	422
196	189	95	423
197	23	142	425
198	189	95	432
199	62	50	433
200	78	184	434
201	147	26	436
202	23	137	438
203	85	192	442
204	15	88	443
205	190	154	449
206	149	5	450
207	109	175	451
208	99	144	452
209	42	101	453
210	144	190	453
211	42	101	454
212	25	146	455
213	193	23	456
214	190	154	456
215	15	88	465
216	149	5	471
217	78	119	472
218	149	5	473
219	110	164	473
220	97	65	474
221	147	26	475
222	5	73	476
223	47	49	477
224	53	29	478
