Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	23	39	1
2	116	13	8
3	60	84	11
4	109	139	16
5	36	124	17
6	83	38	18
7	104	139	33
8	39	13	33
9	121	123	35
10	35	90	37
11	49	140	40
12	82	100	43
13	120	22	44
14	58	95	71
15	86	40	76
16	5	99	86
17	78	111	87
18	4	71	91
19	120	60	97
20	26	50	97
21	136	123	100
22	107	77	101
23	90	14	111
24	44	36	112
25	50	112	113
26	114	109	115
27	84	88	123
28	73	96	132
29	5	99	138
30	60	54	140
31	37	138	144
32	37	138	155
33	66	40	155
34	109	139	168
35	90	14	179
36	70	83	181
37	32	52	181
38	44	58	184
39	70	83	186
40	46	133	188
41	120	60	204
42	112	13	205
43	30	21	209
44	95	135	214
45	42	29	217
46	37	138	224
47	121	123	228
48	39	13	233
49	49	140	235
50	79	72	236
51	70	94	238
52	95	135	243
53	103	44	250
54	138	24	259
55	12	138	263
56	82	103	266
57	80	103	269
58	98	4	276
59	4	44	291
60	12	138	296
61	37	138	299
62	26	130	299
63	33	0	300
64	80	103	309
65	15	4	311
66	65	0	312
67	22	104	318
68	13	48	319
69	54	33	326
70	85	75	332
71	120	102	343
72	22	104	348
73	66	40	350
74	46	133	355
75	54	33	358
76	44	36	359
77	99	34	372
78	60	84	376
79	26	130	376
80	33	0	378
81	84	88	388
82	54	106	391
83	22	104	393
84	79	72	398
85	22	104	398
86	34	72	403
87	17	138	404
88	103	44	424
89	12	138	440
90	139	73	445
91	121	123	447
92	44	58	448
93	44	36	450
94	116	13	461
95	22	104	479
