Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	85	75	11
2	54	106	12
3	82	103	12
4	15	18	15
5	37	138	17
6	120	22	18
7	27	46	24
8	120	14	26
9	120	60	27
10	82	103	28
11	119	73	31
12	120	22	37
13	107	77	44
14	33	0	45
15	5	99	47
16	112	13	51
17	97	115	55
18	49	140	62
19	82	103	63
20	121	124	66
21	139	72	68
22	99	34	69
23	108	30	71
24	70	94	79
25	19	120	82
26	86	40	87
27	80	103	96
28	33	0	104
29	60	54	104
30	34	72	120
31	35	90	125
32	120	22	136
33	109	131	136
34	44	36	151
35	17	138	152
36	54	106	153
37	85	75	157
38	99	34	165
39	23	39	169
40	138	24	183
41	33	0	189
42	60	84	191
43	92	138	191
44	70	83	195
45	39	13	197
46	65	0	203
47	109	131	203
48	114	109	205
49	113	45	220
50	58	95	223
51	99	34	224
52	36	124	225
53	140	42	235
54	60	23	236
55	65	80	239
56	70	94	241
57	58	95	245
58	23	39	256
59	103	44	256
60	13	48	263
61	106	10	266
62	88	29	266
63	4	71	267
64	54	78	278
65	139	72	280
66	34	72	292
67	103	44	295
68	54	33	304
69	15	18	311
70	13	48	340
71	82	100	341
72	50	106	349
73	104	139	349
74	19	120	352
75	95	135	356
76	79	72	373
77	139	68	379
78	119	73	379
79	26	50	379
80	88	29	381
81	54	78	381
82	104	139	381
83	50	106	389
84	15	18	391
85	38	122	399
86	71	70	406
87	35	90	407
88	71	70	407
89	23	39	422
90	49	140	431
91	60	23	431
92	23	39	436
93	82	103	441
94	120	14	447
95	97	115	448
96	12	138	453
97	34	72	459
98	86	40	465
99	30	21	466
100	26	130	467
101	54	78	468
102	26	130	471
103	4	71	474
104	92	138	480
