Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	108	80	2	300	360
2	156	182	3	120	180
3	207	20	10	300	360
4	236	240	12	60	120
5	176	235	17	360	420
6	37	126	40	360	420
7	165	113	45	180	240
8	67	154	46	360	420
9	212	62	50	240	300
10	8	265	50	180	240
11	217	69	55	180	240
12	157	276	60	120	180
13	168	176	64	120	180
14	131	220	69	420	480
15	161	112	71	120	180
16	152	241	73	240	300
17	217	73	74	120	180
18	217	73	74	360	420
19	70	57	78	420	480
20	69	208	80	480	540
21	64	91	88	240	300
22	132	297	104	420	480
23	213	68	106	120	180
24	51	217	109	240	300
25	223	74	115	300	360
26	263	291	116	180	240
27	52	63	124	240	300
28	152	241	129	480	540
29	50	285	132	180	240
30	112	43	138	360	420
31	131	220	139	240	300
32	52	63	148	240	300
33	159	110	157	480	540
34	235	242	168	300	360
35	8	265	173	300	360
36	241	183	179	300	360
37	119	254	179	480	540
38	37	126	188	480	540
39	67	154	189	420	480
40	37	126	193	360	420
41	296	235	198	420	480
42	279	189	216	480	540
43	170	53	235	360	420
44	235	242	237	360	420
45	191	49	245	480	540
46	165	113	246	480	540
47	37	126	246	420	480
48	34	5	262	300	360
49	131	220	272	420	480
50	165	113	274	360	420
51	70	57	275	480	540
52	148	288	276	300	360
53	207	20	278	360	420
54	236	240	278	300	360
55	234	213	282	420	480
56	70	57	282	480	540
57	264	61	283	480	540
58	217	69	293	360	420
59	296	235	296	300	360
60	56	212	299	480	540
61	37	126	300	300	360
62	205	130	303	480	540
63	289	130	305	480	540
64	55	68	309	480	540
65	205	130	313	420	480
66	119	254	319	480	540
67	55	68	334	360	420
68	235	242	335	480	540
69	5	195	340	480	540
70	255	132	343	420	480
71	255	57	346	360	420
72	161	112	348	360	420
73	227	26	358	420	480
74	67	154	358	480	540
75	18	184	363	420	480
76	207	20	369	480	540
77	106	77	373	480	540
78	155	28	373	480	540
79	296	235	380	420	480
80	54	285	382	480	540
81	18	184	387	420	480
82	64	91	387	420	480
83	149	294	396	480	540
84	67	154	410	480	540
85	132	297	414	480	540
86	81	238	416	420	480
87	203	183	417	480	540
88	152	241	419	420	480
89	54	285	421	480	540
90	61	138	424	480	540
91	150	184	435	480	540
92	18	184	437	480	540
93	69	208	437	480	540
94	238	103	443	480	540
95	156	182	447	480	540
96	206	157	447	480	540
97	67	175	449	480	540
98	37	126	450	480	540
99	51	217	455	480	540
100	239	295	458	480	540
101	206	157	459	480	540
102	51	217	464	480	540
103	157	276	465	480	540
104	250	130	477	480	540
105	152	241	477	480	540
